"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
18859;1611,000000;119;82,474124;6,490956;833;"Москва, 6-я Парковая ул, д.16А, корп.2";"Измайлово";37,791486;55,792448;13;2727543,106374;6513694,964567;179,491676;184,000000;256,000000
18860;2349,000000;119;120,255567;9,464467;755;"Москва, 4-я Парковая ул, д.17";"Измайлово";37,785539;55,792103;942;2726732,701815;6513459,293067;389,110049;407,000000;577,000000
18861;3514,000000;119;179,897004;14,158424;834;"Москва, 6-я Парковая ул, д.17";"Измайлово";37,790256;55,791592;1822;2727704,469872;6513283,880547;266,710069;196,000000;272,000000
18862;6348,000000;119;324,981840;25,577029;622;"Москва, 10-я Парковая ул, д.17";"Измайлово";37,801646;55,798890;1163;2727929,658657;6514114,368800;316,204580;394,000000;551,000000
18863;1614,000000;119;82,627707;6,503044;1189;"Москва, Первомайская ул, д.17";"Измайлово";37,777832;55,792346;942;2726732,701815;6513459,293067;253,584225;261,000000;336,000000
18864;3164,000000;119;161,978976;12,748223;737;"Москва, 3-я Прядильная ул, д.17";"Измайлово";37,780958;55,797356;1098;2726787,940877;6513988,920303;304,444339;526,000000;703,000000
18865;2428,000000;119;124,299922;9,782770;1148;"Москва, Никитинская ул, д.17, корп.2";"Измайлово";37,773852;55,799973;1138;2726004,079369;6513726,832878;344,343765;358,000000;512,000000
18866;2738,000000;119;140,170176;11,031806;1149;"Москва, Никитинская ул, д.17, корп.3";"Измайлово";37,772882;55,799866;1138;2726004,079369;6513726,832878;347,898873;416,000000;595,000000
18867;5056,000000;119;258,838718;20,371370;654;"Москва, 2-я Парковая ул, д.18";"Измайлово";37,781722;55,791061;1131;2726885,422173;6512895,724974;297,056343;253,000000;351,000000
18868;3432,000000;119;175,699066;13,828034;769;"Москва, 5-я Парковая ул, д.18";"Измайлово";37,788962;55,791542;1822;2727704,469872;6513283,880547;337,242602;235,000000;331,000000
18869;2995,000000;119;153,327128;12,067297;1190;"Москва, Первомайская ул, д.18";"Измайлово";37,776790;55,791395;942;2726732,701815;6513459,293067;366,565866;298,000000;400,000000
18870;3657,000000;119;187,217799;14,734592;738;"Москва, 3-я Прядильная ул, д.18";"Измайлово";37,779323;55,797164;1139;2726045,232946;6513693,470764;381,750116;613,000000;818,000000
18871;976,000000;119;49,965701;3,932448;1112;"Москва, Нижняя Первомайская ул, д.18А";"Измайлово";37,798044;55,790398;1640;2727937,928881;6513403,049651;130,501329;132,000000;185,000000
18872;3387,000000;119;173,395320;13,646723;739;"Москва, 3-я Прядильная ул, д.18А";"Измайлово";37,779898;55,796542;1098;2726787,940877;6513988,920303;380,903565;584,000000;780,000000
18873;3632,000000;119;185,937940;14,633864;1069;"Москва, Измайловский проезд, д.18, корп.1";"Измайлово";37,769945;55,797827;1138;2726004,079369;6513726,832878;283,997472;452,000000;619,000000
18874;3488,000000;119;178,565951;14,053667;1070;"Москва, Измайловский проезд, д.18, корп.2";"Измайлово";37,769756;55,798141;1138;2726004,079369;6513726,832878;316,948246;486,000000;664,000000
18875;4464,000000;119;228,531653;17,986115;835;"Москва, 6-я Парковая ул, д.19";"Измайлово";37,789788;55,791997;13;2727543,106374;6513694,964567;287,452561;268,000000;377,000000
18876;3095,000000;119;158,446565;12,470211;863;"Москва, 7-я Парковая ул, д.19";"Измайлово";37,793247;55,799431;913;2727431,947145;6514408,680681;214,089067;168,000000;225,000000
18877;5499,000000;119;281,517822;22,156282;632;"Москва, 11-я Парковая ул, д.19";"Измайлово";37,805159;55,793915;1872;2728372,196432;6514158,302488;231,658198;206,000000;286,000000
18878;1586,000000;119;81,194265;6,390228;1191;"Москва, Первомайская ул, д.19";"Измайлово";37,779242;55,792554;942;2726732,701815;6513459,293067;165,160835;189,000000;245,000000
18879;3396,000000;119;173,856069;13,682985;963;"Москва, Верхняя Первомайская ул, д.19";"Измайлово";37,783428;55,799315;1098;2726787,940877;6513988,920303;270,185608;213,000000;294,000000
18880;2484,000000;119;127,166807;10,008402;1113;"Москва, Нижняя Первомайская ул, д.19А";"Измайлово";37,797703;55,791354;1641;2727956,084760;6513490,879047;39,737685;78,000000;108,000000
18881;3523,000000;119;180,357754;14,194687;1151;"Москва, Никитинская ул, д.19, корп.1";"Измайлово";37,774382;55,800554;863;2725899,738545;6514455,565649;338,920600;384,000000;553,000000
19649;2573,000000;140;129,500616;11,223873;1301;"Москва, Щёлковское шоссе, д.14";"Северное Измайлово";37,770861;55,806469;17;2725261,778234;6514299,662601;415,423291;437,000000;625,000000
19650;3483,000000;140;175,301456;15,193452;1138;"Москва, Никитинская ул, д.14, корп.1";"Северное Измайлово";37,774670;55,803489;863;2725899,738545;6514455,565649;170,968885;195,000000;279,000000
19651;3505,000000;140;176,408729;15,289419;1139;"Москва, Никитинская ул, д.14, корп.2";"Северное Измайлово";37,775703;55,803535;863;2725899,738545;6514455,565649;103,847101;222,000000;315,000000
19653;3494,000000;140;175,855092;15,241435;1288;"Москва, Щёлковский проезд, д.15, корп.1";"Северное Измайлово";37,776763;55,807567;11;2725810,997940;6515047,640440;197,603099;431,000000;602,000000
19654;3402,000000;140;171,224677;14,840115;1289;"Москва, Щёлковский проезд, д.15, корп.2";"Северное Измайлово";37,776134;55,807395;11;2725810,997940;6515047,640440;242,430372;432,000000;603,000000
19655;3477,000000;140;174,999472;15,167278;1144;"Москва, Никитинская ул, д.16, корп.1";"Северное Измайлово";37,774796;55,804283;863;2725899,738545;6514455,565649;223,170652;272,000000;388,000000
19656;3555,000000;140;178,925258;15,507528;1145;"Москва, Никитинская ул, д.16, корп.2";"Северное Измайлово";37,775855;55,804364;863;2725899,738545;6514455,565649;178,103650;291,000000;416,000000
19657;3506,000000;140;176,459059;15,293782;1146;"Москва, Никитинская ул, д.16, корп.3";"Северное Измайлово";37,776547;55,804369;863;2725899,738545;6514455,565649;154,760035;264,000000;379,000000
19659;2573,000000;140;129,500616;11,223873;1150;"Москва, Никитинская ул, д.18";"Северное Измайлово";37,775254;55,805036;863;2725899,738545;6514455,565649;279,896619;343,000000;494,000000
19660;2578,000000;140;129,752269;11,245684;1302;"Москва, Щёлковское шоссе, д.18";"Северное Измайлово";37,771499;55,806656;17;2725261,778234;6514299,662601;451,574123;594,000000;839,000000
19661;8883,000000;140;447,086659;38,749191;1303;"Москва, Щёлковское шоссе, д.18, корп.1";"Северное Измайлово";37,772128;55,807061;17;2725261,778234;6514299,662601;510,537011;597,000000;842,000000
19766;5007,000000;143;525,537645;47,988739;631;"Москва, 11-я Парковая ул, д.14";"Восточное Измайлово";37,806272;55,792407;195;2728292,962575;6513676,206764;251,011848;340,000000;452,000000
19769;1563,000000;143;164,053393;14,980307;908;"Москва, 9-я Парковая ул, д.14А";"Восточное Измайлово";37,800523;55,791850;195;2728292,962575;6513676,206764;148,693295;202,000000;274,000000
19771;2496,000000;143;261,981618;23,922487;910;"Москва, 9-я Парковая ул, д.16, корп.1";"Восточное Измайлово";37,800308;55,792335;195;2728292,962575;6513676,206764;177,616739;208,000000;286,000000
19775;2585,000000;143;271,323110;24,775492;911;"Москва, 9-я Парковая ул, д.16, корп.2";"Восточное Измайлово";37,801278;55,792250;195;2728292,962575;6513676,206764;105,780421;192,000000;265,000000
19787;2427,000000;143;254,739337;23,261168;912;"Москва, 9-я Парковая ул, д.18";"Восточное Измайлово";37,800020;55,792751;195;2728292,962575;6513676,206764;222,241090;217,000000;300,000000
24218;3542,000000;119;181,330447;14,271240;1152;"Москва, Никитинская ул, д.19, корп.2";"Измайлово";37,773592;55,800539;863;2725899,738545;6514455,565649;362,575717;415,000000;600,000000
24219;3371,000000;119;172,576210;13,582256;1153;"Москва, Никитинская ул, д.19, корп.3";"Измайлово";37,772747;55,800524;863;2725899,738545;6514455,565649;394,999265;434,000000;625,000000
24220;6470,000000;119;331,227552;26,068585;998;"Москва, Заводской проезд, д.20";"Измайлово";37,786285;55,789654;1822;2727704,469872;6513283,880547;436,865890;337,000000;447,000000
24221;3020,000000;119;154,606987;12,168025;1019;"Москва, Измайловский бульв., д.20";"Измайлово";37,791046;55,796096;13;2727543,106374;6513694,964567;353,988880;363,000000;485,000000
24222;5468,000000;119;279,930797;22,031379;673;"Москва, 3-я Парковая ул, д.20";"Измайлово";37,783464;55,793773;942;2726732,701815;6513459,293067;158,156403;196,000000;268,000000
24223;18663,000000;119;955,440466;75,195982;624;"Москва, 10-я Парковая ул, д.20";"Измайлово";37,802949;55,798586;1163;2727929,658657;6514114,368800;293,566558;346,000000;496,000000
24224;5285,000000;119;270,562228;21,294045;965;"Москва, Верхняя Первомайская ул, д.20";"Измайлово";37,792358;55,798652;913;2727431,947145;6514408,680681;282,959185;354,000000;470,000000
24225;3439,000000;119;176,057427;13,856238;740;"Москва, 3-я Прядильная ул, д.20";"Измайлово";37,780653;55,797017;1098;2726787,940877;6513988,920303;324,360041;541,000000;729,000000
24226;3170,000000;119;162,286142;12,772398;1071;"Москва, Измайловский проезд, д.20, корп.1";"Измайлово";37,769585;55,799360;1138;2726004,079369;6513726,832878;430,403196;640,000000;862,000000
24227;3166,000000;119;162,081365;12,756281;1072;"Москва, Измайловский проезд, д.20, корп.2";"Измайлово";37,770394;55,799379;1138;2726004,079369;6513726,832878;388,889273;441,000000;621,000000
24228;3184,000000;119;163,002863;12,828806;1073;"Москва, Измайловский проезд, д.20, корп.3";"Измайлово";37,771580;55,799416;1138;2726004,079369;6513726,832878;337,097934;414,000000;589,000000
24229;928,000000;119;47,508372;3,739049;837;"Москва, 6-я Парковая ул, д.20/53";"Измайлово";37,791280;55,793379;13;2727543,106374;6513694,964567;130,395806;157,000000;218,000000
24230;3103,000000;119;158,856120;12,502445;869;"Москва, 7-я Парковая ул, д.21";"Измайлово";37,793202;55,800458;913;2727431,947145;6514408,680681;261,196487;199,000000;276,000000
24231;5444,000000;119;278,702132;21,934679;633;"Москва, 11-я Парковая ул, д.21";"Измайлово";37,805132;55,794583;1872;2728372,196432;6514158,302488;165,362331;153,000000;212,000000
24232;3416,000000;119;174,879956;13,763568;966;"Москва, Верхняя Первомайская ул, д.21";"Измайлово";37,784039;55,799790;1098;2726787,940877;6513988,920303;299,587059;201,000000;284,000000
24233;2090,000000;119;106,996226;8,420918;870;"Москва, 7-я Парковая ул, д.21А";"Измайлово";37,792322;55,800362;897;2726923,671077;6514541,044648;231,008740;162,000000;221,000000
24234;3436,000000;119;175,903844;13,844151;1156;"Москва, Никитинская ул, д.21, корп.1";"Измайлово";37,774292;55,801450;863;2725899,738545;6514455,565649;253,694708;260,000000;369,000000
24235;2774,000000;119;142,013173;11,176855;914;"Москва, 9-я Парковая ул, д.21, корп.1";"Измайлово";37,798412;55,794249;194;2727712,451145;6513752,768122;189,277747;439,000000;589,000000
24236;3254,000000;119;166,586469;13,110846;1157;"Москва, Никитинская ул, д.21, корп.2";"Измайлово";37,773556;55,801460;863;2725899,738545;6514455,565649;285,239431;288,000000;414,000000
24237;2908,000000;119;148,873218;11,716761;915;"Москва, 9-я Парковая ул, д.21, корп.2";"Измайлово";37,797703;55,794264;194;2727712,451145;6513752,768122;141,243941;328,000000;438,000000
24238;3423,000000;119;175,238317;13,791772;1158;"Москва, Никитинская ул, д.21, корп.3";"Измайлово";37,772729;55,801460;863;2725899,738545;6514455,565649;327,845311;500,000000;726,000000
24239;1764,000000;119;90,306862;7,107416;1020;"Москва, Измайловский бульв., д.22";"Измайлово";37,791666;55,796273;13;2727543,106374;6513694,964567;350,798164;363,000000;487,000000
24240;3467,000000;119;177,490869;13,969054;674;"Москва, 3-я Парковая ул, д.22";"Измайлово";37,783213;55,794275;942;2726732,701815;6513459,293067;152,920923;238,000000;310,000000
24241;875,000000;119;44,795070;3,525504;839;"Москва, 6-я Парковая ул, д.22";"Измайлово";37,791244;55,793794;13;2727543,106374;6513694,964567;135,617133;187,000000;256,000000
24242;1211,000000;119;61,996378;4,879297;1021;"Москва, Измайловский бульв., д.22А";"Измайлово";37,792151;55,796203;13;2727543,106374;6513694,964567;326,870956;336,000000;450,000000
24243;2460,000000;119;125,938142;9,911703;1074;"Москва, Измайловский проезд, д.22, корп.1";"Измайлово";37,769972;55,799902;1138;2726004,079369;6513726,832878;464,609465;663,000000;897,000000
24244;3637,000000;119;186,193911;14,654010;1075;"Москва, Измайловский проезд, д.22, корп.2";"Измайлово";37,771023;55,799841;1138;2726004,079369;6513726,832878;408,902622;508,000000;718,000000
24245;2486,000000;119;127,269195;10,016461;1076;"Москва, Измайловский проезд, д.22, корп.3";"Измайлово";37,771912;55,799947;1138;2726004,079369;6513726,832878;386,427916;450,000000;641,000000
24246;2379,000000;119;121,791398;9,585342;756;"Москва, 4-я Парковая ул, д.23";"Измайлово";37,785216;55,793809;942;2726732,701815;6513459,293067;281,126159;419,000000;590,000000
24247;5050,000000;119;258,531552;20,347195;770;"Москва, 5-я Парковая ул, д.23";"Измайлово";37,787866;55,794700;13;2727543,106374;6513694,964567;415,558344;351,000000;497,000000
24248;4434,000000;119;226,995822;17,865240;871;"Москва, 7-я Парковая ул, д.23";"Измайлово";37,793067;55,800812;897;2726923,671077;6514541,044648;228,705236;147,000000;210,000000
24249;2376,000000;119;121,637815;9,573254;916;"Москва, 9-я Парковая ул, д.23";"Измайлово";37,798726;55,794963;1163;2727929,658657;6514114,368800;198,023870;297,000000;398,000000
24250;4481,000000;119;229,401957;18,054610;872;"Москва, 7-я Парковая ул, д.23А";"Измайлово";37,791935;55,800802;897;2726923,671077;6514541,044648;165,334456;77,000000;110,000000
24251;2407,000000;119;123,224840;9,698158;757;"Москва, 4-я Парковая ул, д.23, корп.2";"Измайлово";37,784713;55,793885;942;2726732,701815;6513459,293067;245,042144;315,000000;435,000000
24252;1888,000000;119;96,654964;7,607030;1022;"Москва, Измайловский бульв., д.24";"Измайлово";37,792644;55,796294;13;2727543,106374;6513694,964567;325,358472;303,000000;407,000000
24253;1744,000000;119;89,282975;7,026833;758;"Москва, 4-я Парковая ул, д.24";"Измайлово";37,786240;55,794593;942;2726732,701815;6513459,293067;355,074898;297,000000;421,000000
24254;1132,000000;119;57,952023;4,560995;840;"Москва, 6-я Парковая ул, д.24";"Измайлово";37,791693;55,794087;13;2727543,106374;6513694,964567;118,421863;215,000000;291,000000
24255;4305,000000;119;220,391748;17,345480;1192;"Москва, Первомайская ул, д.24";"Измайлово";37,778811;55,791997;942;2726732,701815;6513459,293067;228,384621;223,000000;292,000000
24256;1186,000000;119;60,716518;4,778569;759;"Москва, 4-я Парковая ул, д.24А";"Измайлово";37,787147;55,794603;942;2726732,701815;6513459,293067;416,018550;336,000000;477,000000
24257;3620,000000;119;185,323607;14,585514;1077;"Москва, Измайловский проезд, д.24, корп.1";"Измайлово";37,771256;55,800458;863;2725899,738545;6514455,565649;468,212902;494,000000;702,000000
24258;3430,000000;119;175,596677;13,819976;969;"Москва, Верхняя Первомайская ул, д.24/17";"Измайлово";37,793211;55,798611;913;2727431,947145;6514408,680681;231,646044;215,000000;277,000000
24259;7037,000000;119;360,254758;28,353112;676;"Москва, 3-я Парковая ул, д.25";"Измайлово";37,782152;55,793181;942;2726732,701815;6513459,293067;90,077621;170,000000;227,000000
24260;2512,000000;119;128,600249;10,121218;760;"Москва, 4-я Парковая ул, д.25";"Измайлово";37,785405;55,794229;942;2726732,701815;6513459,293067;293,667762;301,000000;424,000000
24261;3245,000000;119;166,125720;13,074584;771;"Москва, 5-я Парковая ул, д.25";"Измайлово";37,787812;55,795327;1098;2726787,940877;6513988,920303;369,228575;299,000000;415,000000
24262;1710,000000;119;87,542367;6,889842;841;"Москва, 6-я Парковая ул, д.25";"Измайлово";37,790453;55,794062;13;2727543,106374;6513694,964567;202,249506;281,000000;385,000000
24263;2398,000000;119;122,764091;9,661896;874;"Москва, 7-я Парковая ул, д.25";"Измайлово";37,793328;55,801566;897;2726923,671077;6514541,044648;197,746605;165,000000;235,000000
24264;3418,000000;119;174,982345;13,771626;900;"Москва, 8-я Парковая ул, д.25";"Измайлово";37,796086;55,794816;194;2727712,451145;6513752,768122;115,707167;106,000000;143,000000
24265;3455,000000;119;176,876537;13,920705;917;"Москва, 9-я Парковая ул, д.25";"Измайлово";37,798511;55,795535;1163;2727929,658657;6514114,368800;171,234070;184,000000;236,000000
24266;6630,000000;119;339,418651;26,713248;634;"Москва, 11-я Парковая ул, д.25";"Измайлово";37,804907;55,795707;1872;2728372,196432;6514158,302488;133,668273;144,000000;196,000000
24267;3415,000000;119;174,828762;13,759539;970;"Москва, Верхняя Первомайская ул, д.25";"Измайлово";37,786285;55,799821;1098;2726787,940877;6513988,920303;264,916858;251,000000;367,000000
24268;2356,000000;119;120,613928;9,492671;875;"Москва, 7-я Парковая ул, д.25А";"Измайлово";37,792088;55,801561;897;2726923,671077;6514541,044648;111,016571;66,000000;95,000000
24269;3657,000000;119;187,217799;14,734592;1078;"Москва, Измайловский проезд, д.26";"Измайлово";37,771373;55,800964;17;2725261,778234;6514299,662601;426,063168;397,000000;543,000000
24270;4038,000000;119;206,722852;16,269698;772;"Москва, 5-я Парковая ул, д.26";"Измайлово";37,788845;55,793571;13;2727543,106374;6513694,964567;300,990629;298,000000;398,000000
24271;897,000000;119;45,921346;3,614145;842;"Москва, 6-я Парковая ул, д.26";"Измайлово";37,791217;55,794366;13;2727543,106374;6513694,964567;169,628031;242,000000;325,000000
24272;1941,000000;119;99,368265;7,820575;901;"Москва, 8-я Парковая ул, д.26";"Измайлово";37,797469;55,795337;194;2727712,451145;6513752,768122;199,503814;443,000000;602,000000
24273;2637,000000;119;134,999545;10,624862;1194;"Москва, Первомайская ул, д.26";"Измайлово";37,779601;55,791830;942;2726732,701815;6513459,293067;219,974126;205,000000;275,000000
24274;4040,000000;119;206,825241;16,277756;918;"Москва, 9-я Парковая ул, д.26, корп.1";"Измайлово";37,800344;55,794264;1164;2728031,576679;6514029,710525;151,225262;137,000000;174,000000
24275;2474,000000;119;126,654863;9,968111;919;"Москва, 9-я Парковая ул, д.26, корп.2";"Измайлово";37,801035;55,794664;1164;2728031,576679;6514029,710525;92,998089;63,000000;81,000000
24276;6297,000000;119;322,370927;25,371542;677;"Москва, 3-я Парковая ул, д.26/2";"Измайлово";37,783401;55,795889;1098;2726787,940877;6513988,920303;232,305688;240,000000;322,000000
24277;4256,000000;119;217,883224;17,148052;678;"Москва, 3-я Парковая ул, д.27";"Измайлово";37,782207;55,793738;942;2726732,701815;6513459,293067;71,204179;224,000000;292,000000
24278;7722,000000;119;395,322900;31,113078;843;"Москва, 6-я Парковая ул, д.27";"Измайлово";37,790130;55,794872;13;2727543,106374;6513694,964567;278,421274;344,000000;465,000000
24279;81,000000;119;4,146743;0,326360;920;"Москва, 9-я Парковая ул, д.27";"Измайлово";37,799059;55,796162;1163;2727929,658657;6514114,368800;122,719084;120,000000;151,000000
24280;3383,000000;119;173,190542;13,630606;971;"Москва, Верхняя Первомайская ул, д.27";"Измайлово";37,786959;55,799360;1098;2726787,940877;6513988,920303;220,452136;264,000000;381,000000
24281;7629,000000;119;390,561823;30,738367;655;"Москва, 2-я Парковая ул, д.28";"Измайлово";37,779970;55,793652;942;2726732,701815;6513459,293067;90,196808;181,000000;242,000000
24282;11189,000000;119;572,813769;45,082133;762;"Москва, 4-я Парковая ул, д.28";"Измайлово";37,786240;55,795388;1098;2726787,940877;6513988,920303;301,890712;242,000000;336,000000
24283;1580,000000;119;80,887099;6,366053;773;"Москва, 5-я Парковая ул, д.28";"Измайлово";37,788630;55,794011;13;2727543,106374;6513694,964567;328,448946;392,000000;524,000000
24284;1199,000000;119;61,382045;4,830948;844;"Москва, 6-я Парковая ул, д.28";"Измайлово";37,791163;55,794862;13;2727543,106374;6513694,964567;216,383539;312,000000;420,000000
24285;9432,000000;119;482,865267;38,002920;878;"Москва, 7-я Парковая ул, д.28";"Измайлово";37,794361;55,801206;913;2727431,947145;6514408,680681;260,407664;156,000000;232,000000
24286;4827,000000;119;247,115208;19,448695;1266;"Москва, Сиреневый бульв., д.28";"Измайлово";37,800326;55,802427;913;2727431,947145;6514408,680681;398,187144;365,000000;499,000000
25133;3308,000000;140;166,493602;14,430071;1155;"Москва, Никитинская ул, д.20";"Северное Измайлово";37,774499;55,805326;863;2725899,738545;6514455,565649;345,700674;352,000000;506,000000
25134;2249,000000;140;113,193504;9,810529;1304;"Москва, Щёлковское шоссе, д.20";"Северное Измайлово";37,774157;55,807633;11;2725810,997940;6515047,640440;378,263773;514,000000;754,000000
25135;2554,000000;140;128,544334;11,140992;1159;"Москва, Никитинская ул, д.22";"Северное Измайлово";37,775083;55,805741;863;2725899,738545;6514455,565649;367,980351;396,000000;573,000000
25136;2973,000000;140;149,632853;12,968743;1261;"Москва, Сиреневый бульв., д.23";"Северное Измайлово";37,792492;55,803216;897;2726923,671077;6514541,044648;200,717293;163,000000;218,000000
25137;2553,000000;140;128,494004;11,136630;1160;"Москва, Никитинская ул, д.24";"Северное Измайлово";37,774230;55,806287;11;2725810,997940;6515047,640440;398,786387;419,000000;608,000000
25138;2161,000000;140;108,764411;9,426657;1305;"Москва, Щёлковское шоссе, д.24";"Северное Измайлово";37,775478;55,807987;11;2725810,997940;6515047,640440;290,097859;512,000000;722,000000
25139;3663,000000;140;184,360962;15,978643;1306;"Москва, Щёлковское шоссе, д.24, корп.1";"Северное Измайлово";37,776260;55,808012;11;2725810,997940;6515047,640440;235,127535;471,000000;661,000000
25141;2978,000000;140;149,884506;12,990554;1262;"Москва, Сиреневый бульв., д.25";"Северное Измайлово";37,794451;55,803241;381;2726887,985340;6514928,328737;264,819269;209,000000;289,000000
25142;3553,000000;140;178,824597;15,498804;1161;"Москва, Никитинская ул, д.25, корп.1";"Северное Измайлово";37,773897;55,803368;863;2725899,738545;6514455,565649;219,808437;196,000000;290,000000
25144;2594,000000;140;130,557558;11,315479;1162;"Москва, Никитинская ул, д.25, корп.2";"Северное Измайлово";37,773179;55,803388;863;2725899,738545;6514455,565649;271,340559;200,000000;298,000000
25147;3500,000000;140;176,157076;15,267608;1163;"Москва, Никитинская ул, д.26, корп.1";"Северное Измайлово";37,773718;55,806924;11;2725810,997940;6515047,640440;411,719503;427,000000;633,000000
25148;10951,000000;140;551,170325;47,770167;1307;"Москва, Щёлковское шоссе, д.26, корп.1";"Северное Измайлово";37,777643;55,808149;11;2725810,997940;6515047,640440;140,613780;274,000000;380,000000
25149;3515,000000;140;176,912035;15,333041;1164;"Москва, Никитинская ул, д.26, корп.2";"Северное Измайлово";37,774661;55,806990;11;2725810,997940;6515047,640440;347,940258;470,000000;684,000000
25150;22988,000000;140;1156,999675;100,277655;1308;"Москва, Щёлковское шоссе, д.26, корп.2";"Северное Измайлово";37,779296;55,808847;11;2725810,997940;6515047,640440;102,400177;1,000000;1,000000
25152;11419,000000;140;574,725043;49,811664;1309;"Москва, Щёлковское шоссе, д.26, корп.3";"Северное Измайлово";37,781021;55,808811;11;2725810,997940;6515047,640440;121,459688;77,000000;104,000000
25153;3432,000000;140;172,734595;14,970981;1165;"Москва, Никитинская ул, д.27, корп.1";"Северное Измайлово";37,773412;55,804066;863;2725899,738545;6514455,565649;291,816655;236,000000;349,000000
25155;2550,000000;140;128,343012;11,123543;1263;"Москва, Сиреневый бульв., д.27, корп.1";"Северное Измайлово";37,796345;55,803418;277;2727091,215524;6515139,799589;339,229920;306,000000;429,000000
25156;2517,000000;140;126,682103;10,979591;1166;"Москва, Никитинская ул, д.27, корп.2";"Северное Измайлово";37,772729;55,803909;863;2725899,738545;6514455,565649;327,884253;264,000000;388,000000
25158;5170,000000;140;260,209166;22,552439;1264;"Москва, Сиреневый бульв., д.27, корп.2";"Северное Измайлово";37,796660;55,804010;277;2727091,215524;6515139,799589;269,493151;280,000000;395,000000
25159;7181,000000;140;361,423989;31,324771;1167;"Москва, Никитинская ул, д.27, корп.3";"Северное Измайлово";37,772235;55,804369;17;2725261,778234;6514299,662601;323,260793;294,000000;417,000000
25161;5142,000000;140;258,799910;22,430298;1265;"Москва, Сиреневый бульв., д.27, корп.3";"Северное Измайлово";37,796301;55,805083;277;2727091,215524;6515139,799589;132,862791;276,000000;391,000000
25248;2494,000000;143;261,771697;23,903318;1115;"Москва, Нижняя Первомайская ул, д.23";"Восточное Измайлово";37,800371;55,791395;195;2728292,962575;6513676,206764;166,460018;220,000000;296,000000
25251;14260,000000;143;1496,737931;136,672544;1116;"Москва, Нижняя Первомайская ул, д.24";"Восточное Измайлово";37,802455;55,790868;195;2728292,962575;6513676,206764;146,315204;180,000000;245,000000
25254;2566,000000;143;269,328859;24,593390;1117;"Москва, Нижняя Первомайская ул, д.25";"Восточное Измайлово";37,801323;55,791410;195;2728292,962575;6513676,206764;111,326484;192,000000;260,000000
29039;5123,000000;119;262,268740;20,641323;1195;"Москва, Первомайская ул, д.28/24";"Измайлово";37,780608;55,791749;942;2726732,701815;6513459,293067;219,208662;159,000000;217,000000
29040;5285,000000;119;270,562228;21,294045;635;"Москва, 11-я Парковая ул, д.29";"Измайлово";37,804602;55,797372;1163;2727929,658657;6514114,368800;273,935264;271,000000;376,000000
29041;6573,000000;119;336,500572;26,483587;972;"Москва, Верхняя Первомайская ул, д.29";"Измайлово";37,789249;55,799451;897;2726923,671077;6514541,044648;283,421407;206,000000;265,000000
29042;2582,000000;119;132,183854;10,403259;846;"Москва, 6-я Парковая ул, д.29А";"Измайлово";37,790102;55,795752;13;2727543,106374;6513694,964567;361,802477;591,000000;784,000000
29043;3114,000000;119;159,419258;12,546765;847;"Москва, 6-я Парковая ул, д.29Б";"Измайлово";37,789393;55,795368;13;2727543,106374;6513694,964567;365,548195;523,000000;696,000000
29044;3677,000000;119;188,241686;14,815175;1024;"Москва, Измайловский бульв., д.30";"Измайлово";37,795565;55,796020;194;2727712,451145;6513752,768122;270,248361;269,000000;356,000000
29045;7614,000000;119;389,793908;30,677930;680;"Москва, 3-я Парковая ул, д.30";"Измайлово";37,783114;55,797296;1098;2726787,940877;6513988,920303;153,672882;76,000000;100,000000
29046;891,000000;119;45,614180;3,589970;848;"Москва, 6-я Парковая ул, д.30";"Измайлово";37,791172;55,795352;13;2727543,106374;6513694,964567;265,973746;296,000000;396,000000
29047;4990,000000;119;255,459890;20,105446;902;"Москва, 8-я Парковая ул, д.30";"Измайлово";37,797505;55,795879;1163;2727929,658657;6514114,368800;230,269908;390,000000;535,000000
29048;2362,000000;119;120,921094;9,516846;922;"Москва, 9-я Парковая ул, д.30";"Измайлово";37,799966;55,794988;1164;2728031,576679;6514029,710525;115,939543;200,000000;270,000000
29049;2532,000000;119;129,624136;10,201801;1198;"Москва, Первомайская ул, д.30";"Измайлово";37,781695;55,792265;942;2726732,701815;6513459,293067;171,112067;121,000000;166,000000
29050;3951,000000;119;202,268943;15,919162;774;"Москва, 5-я Парковая ул, д.30Б";"Измайлово";37,788818;55,794517;13;2727543,106374;6513694,964567;339,781387;387,000000;520,000000
29051;13795,000000;119;706,226289;55,582091;880;"Москва, 7-я Парковая ул, д.30/24";"Измайлово";37,794909;55,802371;897;2726923,671077;6514541,044648;297,097601;242,000000;349,000000
29052;4413,000000;119;225,920740;17,780628;1025;"Москва, Измайловский бульв., д.31";"Измайлово";37,794487;55,797174;913;2727431,947145;6514408,680681;309,447117;248,000000;326,000000
29053;3594,000000;119;183,992554;14,480756;638;"Москва, 11-я Парковая ул, д.31";"Измайлово";37,804772;55,798449;1163;2727929,658657;6514114,368800;345,168137;312,000000;447,000000
