"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"17815";"872";"1215"
"17816";"874";"1210"
"17817";"866";"1198"
"17818";"685";"946"
"17819";"890";"1231"
"17820";"896";"1238"
"17821";"892";"1233"
"17822";"947";"1315"
"17823";"856";"1191"
"17824";"827";"1150"
"17825";"809";"1125"
"17826";"857";"1191"
"17827";"794";"1103"
"17828";"818";"1137"
"17829";"612";"840"
"17830";"774";"1076"
"17831";"785";"1091"
"17832";"755";"1048"
"17833";"747";"1038"
