OBJECTID;ADDRESS;settlement;street;building_n;geocoded;POINT_X;POINT_Y;ID;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
3690;Москва, Адмирала Лазарева ул, д.83, корп.9; ; ; ;Россия, Москва, улица Адмирала Лазарева, 83к9;37.48967;55.534942;17674;185;0.004711;37.486776;55.538661
3691;Москва, Адмирала Лазарева ул, д.88, корп.1; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17675;185;0.003418;37.486776;55.538661
3692;Москва, Адмирала Лазарева ул, д.88, корп.2; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17676;185;0.003418;37.486776;55.538661
3693;Москва, Адмирала Лазарева ул, д.88, корп.3; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17677;185;0.003418;37.486776;55.538661
3694;Москва, Адмирала Лазарева ул, д.88, корп.4; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17678;185;0.003418;37.486776;55.538661
3695;Москва, Адмирала Лазарева ул, д.88, корп.5; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17679;185;0.003418;37.486776;55.538661
3696;Москва, Адмирала Лазарева ул, д.88, корп.6; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17680;185;0.003418;37.486776;55.538661
3697;Москва, Адмирала Лазарева ул, д.88, корп.7; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17681;185;0.003418;37.486776;55.538661
3698;Москва, Адмирала Лазарева ул, д.88, корп.8; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17682;185;0.003418;37.486776;55.538661
3699;Москва, Адмирала Лазарева ул, д.88, корп.9; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17683;185;0.003418;37.486776;55.538661
3700;Москва, Адмирала Лазарева ул, д.89, корп.1; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к1;37.486355;55.535269;17684;185;0.003418;37.486776;55.538661
3701;Москва, Адмирала Лазарева ул, д.89, корп.12; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к12;37.486112;55.533541;17685;185;0.005161;37.486776;55.538661
3702;Москва, Адмирала Лазарева ул, д.89, корп.13; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к13;37.486221;55.533353;17686;185;0.005336;37.486776;55.538661
3703;Москва, Адмирала Лазарева ул, д.89, корп.14; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к14;37.486363;55.533189;17687;185;0.005486;37.486776;55.538661
3704;Москва, Адмирала Лазарева ул, д.89, корп.15; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к15;37.486327;55.53298;17688;185;0.005697;37.486776;55.538661
3705;Москва, Адмирала Лазарева ул, д.89, корп.16; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к16;37.486579;55.532757;17689;185;0.005907;37.486776;55.538661
3706;Москва, Адмирала Лазарева ул, д.89, корп.17; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к17;37.486769;55.532538;17690;185;0.006123;37.486776;55.538661
3707;Москва, Адмирала Лазарева ул, д.89, корп.18; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к18;37.486903;55.532324;17691;185;0.006338;37.486776;55.538661
3708;Москва, Адмирала Лазарева ул, д.89, корп.19; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к19;37.487262;55.532415;17692;185;0.006263;37.486776;55.538661
3709;Москва, Адмирала Лазарева ул, д.89, корп.20; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к20;37.487513;55.532615;17693;185;0.00609;37.486776;55.538661
3710;Москва, Адмирала Лазарева ул, д.89, корп.21; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к21;37.487568;55.532808;17694;185;0.005906;37.486776;55.538661
3711;Москва, Адмирала Лазарева ул, д.89, корп.22; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к22;37.487667;55.533031;17695;185;0.005699;37.486776;55.538661
3712;Москва, Адмирала Лазарева ул, д.89, корп.23; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к23;37.487325;55.533057;17696;185;0.005629;37.486776;55.538661
3713;Москва, Адмирала Лазарева ул, д.89, корп.24; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к24;37.487056;55.533169;17697;185;0.005498;37.486776;55.538661
3714;Москва, Адмирала Лазарева ул, д.89, корп.26; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к26;37.486462;55.533786;17698;185;0.004885;37.486776;55.538661
3715;Москва, Адмирала Лазарева ул, д.89, корп.27; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к27;37.486706;55.533496;17699;185;0.005165;37.486776;55.538661
3716;Москва, Адмирала Лазарева ул, д.89, корп.28; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к28;37.486175;55.534214;17700;185;0.004487;37.486776;55.538661
3717;Москва, Адмирала Лазарева ул, д.89, корп.30; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к30;37.486239;55.534622;17701;185;0.004074;37.486776;55.538661
3718;Москва, Адмирала Лазарева ул, д.89, корп.32; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к32;37.486345;55.53478;17702;185;0.003904;37.486776;55.538661
3719;Москва, Адмирала Лазарева ул, д.89, корп.33; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к33;37.486607;55.534942;17703;185;0.003721;37.486776;55.538661
3720;Москва, Адмирала Лазарева ул, д.89, корп.34; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к34;37.486929;55.535193;17704;185;0.003471;37.486776;55.538661
3721;Москва, Адмирала Лазарева ул, д.89, корп.35; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к35;37.487379;55.534942;17705;185;0.003766;37.486776;55.538661
3722;Москва, Адмирала Лазарева ул, д.89, корп.36; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к36;37.48701;55.534657;17706;185;0.004009;37.486776;55.538661
3723;Москва, Адмирала Лазарева ул, д.89, корп.39; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к39;37.487182;55.533908;17707;185;0.004769;37.486776;55.538661
3724;Москва, Адмирала Лазарева ул, д.89, корп.4; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к4;37.486068;55.535111;17708;185;0.003619;37.486776;55.538661
3725;Москва, Адмирала Лазарева ул, д.89, корп.40; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к40;37.487405;55.533526;17709;185;0.005172;37.486776;55.538661
3726;Москва, Адмирала Лазарева ул, д.89, корп.41; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к41;37.487828;55.533415;17710;185;0.00535;37.486776;55.538661
3727;Москва, Адмирала Лазарева ул, д.89, корп.42; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к42;37.487972;55.533705;17711;185;0.005098;37.486776;55.538661
3728;Москва, Адмирала Лазарева ул, д.89, корп.43; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к42;37.487972;55.533705;17712;185;0.005098;37.486776;55.538661
3729;Москва, Адмирала Лазарева ул, д.89, корп.44; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к44;37.487558;55.534066;17713;185;0.00466;37.486776;55.538661
3730;Москва, Адмирала Лазарева ул, д.89, корп.45; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к45;37.487415;55.534336;17714;185;0.00437;37.486776;55.538661
3731;Москва, Адмирала Лазарева ул, д.89, корп.46; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к46;37.487405;55.534534;17715;185;0.004173;37.486776;55.538661
3732;Москва, Адмирала Лазарева ул, д.89, корп.47; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к47;37.487784;55.534652;17716;185;0.004132;37.486776;55.538661
3733;Москва, Адмирала Лазарева ул, д.89, корп.5; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к5;37.485691;55.534871;17717;185;0.003941;37.486776;55.538661
3734;Москва, Адмирала Лазарева ул, д.89, корп.6; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к6;37.485673;55.534652;17718;185;0.004157;37.486776;55.538661
3735;Москва, Адмирала Лазарева ул, д.89, корп.7; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к7;37.485627;55.534417;17719;185;0.004395;37.486776;55.538661
3736;Москва, Адмирала Лазарева ул, д.89, корп.9; ; ; ;Россия, Москва, улица Адмирала Лазарева, 89к9;37.485708;55.534082;17720;185;0.004701;37.486776;55.538661
3737;Москва, Академика Семёнова ул, д.28, корп.1; ; ; ;Россия, Москва, улица Академика Семенова, 21;37.501967;55.540388;17721;589;0.003122;37.505001;55.539648
