"SCHOOL_ID","BUILDING_ID"
11221,39933
11385,19968
11221,39881
10010,40797
10147,16528
10807,44952
10585,33379
10585,33385
11505,10471
10118,41728
10118,41648
10577,39489
10118,41644
11506,21793
10118,41799
11221,39557
11506,18932
11244,29727
10585,33395
10547,29305
10294,31056
10118,41895
10528,29410
10639,13974
10346,21144
11244,29966
11221,39558
11506,18931
11506,21797
10585,33381
11244,29728
11506,21795
11506,21799
11385,21077
10616,11641
11385,20010
10178,18521
11221,39935
11506,18926
11506,21801
10585,33396
10118,41646
10118,41675
10147,16523
11385,19863
11385,20012
10178,18475
11221,39883
11505,10472
11506,21803
10118,41729
10576,10020
11244,29720
11221,39878
10392,45215
10585,33393
10585,33384
11385,19981
11385,20018
10346,20683
11221,39556
11385,19864
11505,10464
11385,19868
10585,33398
11265,25928
11385,20003
10432,39192
11506,21792
10118,41730
10113,42574
10163,23825
10547,29303
10147,16538
11385,19869
11244,29726
10903,20120
11385,20021
10547,29343
11092,41907
10903,20113
10576,10030
11506,21791
10118,41676
10547,29342
10196,43645
10147,16524
10237,2258
10585,33399
10957,40831
11385,20030
10547,29417
11244,29723
10639,13979
10903,20102
11385,19871
10639,13975
10147,16722
11385,20034
11221,39566
10903,20108
11221,39885
11125,15907
10903,20097
10118,41732
10113,42581
10903,20091
10903,20086
10903,20114
10237,2320
10361,16242
10585,33388
11385,19873
10196,43613
11385,20005
11221,39948
10346,20832
10903,20122
10903,20127
11385,20033
11385,19883
10585,33568
10147,16535
10585,33397
10692,31087
10547,29345
11385,20041
11385,20009
11221,39879
11221,39946
11385,19876
11385,20004
10917,17314
10118,41830
10118,41708
10957,37449
11385,21053
10155,36249
11505,10243
11385,20043
10155,36263
11375,29220
10651,13926
11385,19877
10807,44953
10639,13978
10903,20084
10547,29412
11385,19886
10903,20092
11385,20001
10903,20098
10903,20103
10903,20109
10113,42573
10118,41677
10903,20087
10361,16245
10903,20128
10903,20115
10113,42513
11505,10338
11385,21055
11506,21812
10964,39884
10547,29347
10616,11812
11385,20022
10903,20123
11506,21810
10547,29344
10576,10033
11385,21052
10118,41699
10155,36250
10046,15963
10118,41834
10547,29379
10585,33401
11385,19957
11221,39950
11385,19889
11385,20047
10046,15908
10616,11873
10046,15964
11385,19890
11505,10465
10903,20096
11221,39949
11385,20048
10547,29413
10547,29418
10917,17313
11017,45118
10903,20104
10903,20099
10692,31086
10903,20129
10113,42579
10692,31088
11505,10339
10903,20088
10903,20093
10903,20110
11202,17560
11385,20141
11221,39887
11221,39951
11505,10364
11505,10241
11385,19982
10903,20116
10964,39890
10118,41678
11505,10244
11385,20052
11385,21054
11202,17563
10113,42517
10917,17294
10155,20573
10903,20000
10903,20124
11385,21065
10547,29346
11221,39888
10903,20058
10903,20015
10155,36265
10118,41703
11385,20053
11385,20143
11385,20050
10155,36244
11385,21066
10903,20107
10118,41836
11385,20151
11385,21064
10528,29249
10112,20831
10903,20100
10903,20094
10113,42516
10046,15912
10964,39889
10903,20089
10903,20105
10903,20111
10903,20130
11505,10242
10155,20579
11223,14706
11385,20011
11125,15903
10616,11874
10903,20117
10118,41698
10113,42572
10817,2286
10616,11815
11385,19899
10118,41679
11505,10366
10046,15965
10651,13924
10155,36264
10547,29411
11385,20055
11385,20132
10616,11875
10155,36267
10903,20125
10118,41705
11385,19897
11385,20225
11505,10365
10002,31096
10016,3099
11505,10225
10148,11840
10692,31089
10964,39924
10616,11814
10155,36266
11017,45120
11385,21063
11385,20056
10903,20101
10118,41839
10155,36245
10903,20106
10903,20118
11385,20240
10989,42554
10903,20090
10903,20095
10903,20131
10392,45170
11385,19904
11505,10224
11505,10367
11385,20245
11221,39916
10046,15966
11234,21457
10118,41707
10118,41680
10903,20112
11505,10236
10046,15916
11385,21079
10118,41700
11385,20157
10903,20126
11385,21062
10719,31054
10903,20119
10118,41833
11385,20799
10118,41819
10046,15914
10651,13925
11505,10235
11385,20061
11385,20156
10817,2279
11505,10239
11385,21056
10964,39780
11385,19907
10807,45036
10148,11836
10118,41818
10964,39775
11385,20019
11385,20169
10155,36269
11221,39952
10118,41681
11385,21061
10547,29369
10661,15968
10692,31072
10046,15915
11385,20017
10392,45173
10118,41702
10086,38569
10964,39977
11385,20158
10547,29416
10528,29380
10719,31073
11385,21085
10964,39976
10148,11877
11221,39929
10661,15967
11385,20778
10155,36246
11234,21458
10964,39970
10964,39777
11385,20159
11221,39919
11191,16423
11125,15904
10964,39982
10118,41821
11505,10341
11385,19934
10692,31068
11059,16310
11505,10233
10817,2330
10118,41682
10528,29393
11385,20062
11385,21059
10774,43759
10118,41835
10155,36268
11221,39930
11385,19853
11385,19936
10964,39773
10774,43836
11385,19939
10118,41712
10964,39955
10774,43829
10155,36270
10368,42117
10964,39788
11505,10234
11385,21078
10719,31097
11092,41912
11385,20065
10112,20830
10118,41823
11385,20213
10016,2960
10964,39766
10964,39981
10528,29386
11385,21058
11385,21068
11385,19946
10118,41683
10148,11878
10118,41837
10692,31069
11385,20163
11191,16419
11234,21455
11385,19945
11385,21067
10547,29415
11385,20029
10155,36247
10155,36274
11234,21074
10547,29367
11385,20066
11234,21459
10118,41704
10964,39647
11385,21057
11191,16422
11385,21084
10964,39764
11388,31099
10964,39821
10148,11835
10118,41740
10118,41825
11385,20167
10086,38604
10651,11790
10046,15919
10964,39818
11385,19949
11385,20071
10046,15918
10118,41684
11385,20032
11221,39972
11385,19872
10118,41840
10528,29381
10912,19169
10086,38575
10112,20828
10964,39922
11385,19950
10964,39786
11385,21069
10964,39759
10155,36272
10155,36275
11385,19875
10528,29394
11385,19951
10964,39762
10964,39975
10118,41706
11385,21080
10118,41714
10547,29368
11385,21072
10692,31070
11234,21071
10651,11789
11385,21073
11505,10510
11505,10232
10148,11876
10118,41827
11221,39974
11385,21083
11388,31098
11385,19884
10964,39817
11385,19952
10118,41685
10651,11794
11234,21460
10118,41820
11505,10230
11191,16412
11385,21070
10118,41711
11505,10509
10964,39820
10964,39783
10774,43830
10155,36276
10528,29382
11505,10231
11385,20774
11221,39921
11223,14690
11234,21454
10118,41716
10964,39757
10118,41741
10148,11847
10487,40799
10964,39816
10118,41742
10147,16850
10487,40726
10547,29387
10155,36273
10155,36271
11505,10508
11375,29225
10118,41822
10086,38605
10118,41828
10774,43757
10118,41713
10784,45008
11505,10228
11385,21081
10964,39795
10528,29383
10964,39798
10112,20829
11505,10227
11385,19955
10651,11795
10964,39787
10086,38578
11385,19953
10118,41743
10118,41744
10155,36280
10118,41832
10016,2256
11505,10473
10118,41824
11385,21082
11234,21448
10651,11793
10118,41715
10528,29385
11505,10506
10118,41718
10912,19168
10147,16848
11234,21453
10964,39782
11221,39755
10118,41831
11385,20772
10118,41745
10528,29384
11505,10475
10155,36259
10155,36277
10964,39815
10118,41717
10118,41746
10964,39774
10964,39789
10912,18963
10627,16246
11202,17509
10155,36279
10912,19167
10487,40800
10912,18967
10118,41720
10627,16248
10118,41688
11221,39769
10118,41813
10118,41686
10118,41719
11505,10516
10118,41747
10487,40732
11385,20773
10209,42091
10155,40798
10964,39776
10118,41829
11505,10223
11223,14722
10118,41734
10118,41812
10784,45045
10651,11796
10155,36258
10964,39778
10784,45044
10155,36278
11202,16324
10912,18960
10964,39813
10487,40733
10348,36260
11505,10226
11505,10476
10118,41722
11067,16427
10964,39812
10627,16250
11067,16411
10118,41845
10118,41735
10784,44993
10118,41736
10155,36257
10627,16251
10547,29388
10487,40747
10118,41810
11385,20775
10912,19166
11505,10221
10348,36255
10118,41725
11375,29224
11505,10477
10118,41809
10487,40801
10118,41738
10016,2257
10964,39811
10392,45187
10209,42094
10155,40794
10147,16847
10964,39648
10487,40756
10155,36256
10547,29389
10118,41690
11309,43761
10118,41869
10209,42092
10150,43643
11505,10518
11202,16325
11202,17565
10912,18962
10118,41838
11375,29223
11505,10219
10487,40734
10089,30638
10964,39649
10118,41870
10118,41739
10118,41808
11309,43760
10118,41871
11505,10478
10118,41854
10118,41859
10627,16249
10118,41807
10209,42093
10209,42095
11202,16237
10118,41695
10118,41872
10964,39650
10118,41737
10964,39651
10163,23877
10209,42096
11505,10521
10964,39765
11385,20767
11505,10246
10147,16845
11502,38610
10147,16828
10118,41856
11505,10479
11067,16424
10147,16846
10118,41860
10964,39810
10118,41806
11505,10481
11202,16326
11372,43608
10964,39652
10964,39763
10209,42098
10209,42097
10118,41817
10147,16844
10118,41861
10118,41847
10155,40795
11505,10240
11505,10480
10118,41858
10964,39760
10177,18640
10118,41692
11502,38614
10118,41866
11067,16274
11505,10482
10118,41846
10547,29391
11385,20765
11505,10229
10118,41848
11502,38584
10118,41865
10209,42099
10964,39758
10147,16838
10782,42249
10964,39804
10118,41815
10089,30639
10147,16841
11505,10522
10782,42337
10782,42328
10964,39806
10147,16840
10032,42322
11309,43753
11375,29219
11375,29222
11505,10245
11385,20766
10118,41814
11067,16276
10163,23819
10784,44996
10209,42100
11505,10483
11505,10218
10118,41805
10547,29392
10315,44966
10178,18638
11505,10505
11505,17995
10209,42101
10209,42102
11505,17994
10147,16837
11505,10523
11505,10484
11067,16277
10912,19131
11505,17993
11505,10504
11375,29229
10903,36371
11233,21447
10964,39796
10912,19130
10147,16836
10315,44967
11505,10526
11505,10485
10032,42321
10782,42340
10964,39794
10929,16321
11309,43754
11505,10527
10147,16834
10964,39822
11505,10486
11505,10489
10782,42338
10178,18636
10147,16835
11233,21593
10964,39819
11505,10503
11002,42283
10964,39784
11505,10490
10150,43612
10150,43611
10178,18642
10209,42104
11375,29228
11385,21103
11164,11753
11233,21446
10912,19132
10209,42087
11505,10491
10368,42119
10250,21534
10952,45224
11385,21102
10209,42086
11505,10492
11375,29221
11385,21098
10209,42084
10209,42051
10178,18644
11164,11752
10209,42090
11002,42345
11372,43606
11385,21097
10147,16842
10836,11816
11375,29226
10150,43640
11375,29227
11505,10368
11385,20779
10150,43610
11505,10493
10178,18645
11385,20780
11309,43755
11233,21440
10209,42082
11002,42248
10150,43609
11505,10145
10178,18635
11505,10184
10150,43628
11002,42339
11505,10263
11505,10529
11385,21101
11505,10123
11505,10261
11385,20762
10772,43751
11164,11751
11375,29136
10209,42103
11505,10264
11505,10262
11505,10163
11204,42308
11505,10108
11505,10166
11505,10268
10250,21499
11375,29137
11505,10185
11505,10348
11375,29141
10574,45056
11505,10152
10772,43700
11164,11817
11385,21100
11505,10138
11164,11748
11505,10280
11505,10494
11505,10349
10178,18648
11233,21433
11505,10165
11505,10115
11505,10161
10772,43699
11505,10188
11375,29135
11505,10495
11233,21432
11505,10350
11505,10167
10178,18647
11505,10369
10209,42088
11375,29140
10320,43701
11309,43686
11505,10121
11505,10530
10368,42118
11505,10189
11371,43603
11204,42301
10952,45137
11505,10285
10032,42456
11164,11769
10320,43702
11505,10142
10032,42455
10032,42316
10547,29436
11505,10140
11505,10175
11505,10370
11375,29211
11385,20787
10772,43752
11505,10162
11505,10194
10368,42122
11505,10122
11505,10497
10032,42511
11371,43604
11505,10286
11233,21607
11375,29138
10147,16824
10032,42475
11505,10201
11505,10193
11233,21430
11505,10499
11164,11819
11505,10496
10952,45136
11375,29139
10032,42317
10147,16833
11233,21428
10147,16826
11505,10191
10147,16822
11204,42300
10771,43863
11505,10106
11505,10500
11505,10498
10032,42457
11505,10105
11505,10195
11505,10287
10320,43749
10147,16825
10032,42463
11505,10197
11385,20800
11375,29212
10147,16820
11204,42307
11375,29215
11505,10125
11505,10502
10661,17504
10147,16832
10547,29431
11505,10107
11505,10202
10147,16823
11164,11767
11505,10146
10148,11820
10771,43862
10952,45114
11505,10266
11505,10265
10320,43750
11505,10126
10147,16817
11385,20781
11505,10147
11505,10164
11164,11772
11505,10127
10150,43601
10547,29435
11204,42299
11375,29217
10147,16821
11375,29213
10547,29446
10147,16831
10147,16815
10147,16819
10148,11775
11505,10198
10487,40721
11505,10129
10547,29432
10772,43685
11505,10192
10772,43655
11505,10130
11375,29218
11316,45182
11375,29155
10771,43861
10147,16813
10487,41144
10661,17488
10547,29445
11505,10269
10148,11773
10147,16816
11505,10357
10547,29440
10585,33583
10547,29433
10147,16811
10547,29437
11204,42275
11375,29214
10547,29439
10585,33582
10929,17459
11316,45150
10547,29434
11505,10267
10147,16814
10772,43656
11505,10133
10147,16809
10585,33581
10147,16812
10147,16810
11316,45180
10547,29438
11505,10109
11316,45148
10585,33580
11505,10359
10107,21605
10147,16807
10147,16808
10147,16829
11505,10111
10147,17037
10547,29441
11505,10135
10547,29444
11386,19341
10585,33579
11505,10271
10147,16805
10147,16806
11505,10141
11505,10190
10547,29443
11505,10148
11127,45179
10585,33578
11505,10360
11505,10110
11505,10272
10147,16804
11386,19343
10107,21603
10772,43657
10147,16803
10547,29442
11505,10124
11505,10176
11505,10149
11375,29216
11505,10112
10107,21429
11386,19342
10772,43744
10560,44638
10560,44639
10147,16802
11204,42255
11505,10113
10147,17031
10147,16801
11204,42256
11127,45178
10574,45025
11505,10177
10107,21599
10585,33577
10562,44637
11505,10128
11386,19338
10952,45121
11127,45177
10155,40775
10147,16800
10772,43741
10574,45049
11386,19348
10147,16799
11127,45141
10585,33576
10574,45024
11505,10114
11505,10376
10772,43658
10772,43743
11386,19339
10147,16798
11505,10273
10585,33575
10562,44641
10562,44642
11505,10153
10562,44644
11386,19345
10155,40771
11505,10435
11127,45176
11505,10377
11505,10378
10147,16851
10562,44643
11386,19340
11386,19346
11505,10394
10882,45139
11386,19349
10147,16843
11505,10155
10585,33584
11505,10275
10772,43742
10772,43740
11505,10462
11505,10379
11505,10380
10147,16849
11505,10274
10585,33585
10585,33592
11505,10391
10585,33593
10147,16839
11505,10276
11505,10381
10147,16830
10585,33586
11505,10156
11204,42257
11505,10277
10147,16827
10772,43738
10882,45138
10562,44646
10882,45175
11505,10436
10772,43739
11505,10382
11505,10383
11505,10278
11505,10442
11204,42312
10147,16818
11505,10178
11505,10443
11505,10439
11505,10441
11204,42310
11505,10384
11204,42270
11505,10385
10315,44995
10585,33588
10155,40817
10614,19391
11505,10392
10585,33590
11505,10116
11505,10279
11505,10179
10882,45169
10576,19350
11505,10444
11505,10132
11505,10131
10772,43650
11505,10386
11505,10387
10585,33589
11505,10117
11505,10281
11505,10445
11375,29172
11505,10450
11375,29170
11505,10437
11375,29168
11505,10150
11505,10388
10147,16797
11505,10181
11505,10180
11505,10282
11505,10390
11505,10118
11505,10134
11505,10438
10585,33574
11505,10389
11505,10151
11505,10449
11505,10461
11505,10446
11505,10182
10147,16744
11505,10158
11505,10136
11505,10119
11505,10447
11505,10183
11505,10283
10147,16745
11505,10284
11505,10448
11204,42309
10118,41946
11505,10456
11505,10440
11204,42268
11204,42269
11505,10154
10118,41947
11505,10159
11375,29169
11505,10120
11505,10458
10118,41948
11505,10187
11505,10137
10118,41950
10147,16743
10315,45026
10147,16768
10118,41945
10118,41949
11312,45035
10147,16760
11312,45033
11312,45006
11505,10455
11505,10457
10882,45099
10153,19392
10147,16763
11505,10395
10147,16767
10118,41940
11312,45028
10147,16765
10118,41943
10147,17032
10147,17009
10147,16747
11312,45027
10118,41939
10147,16761
11505,10459
10118,41942
10147,17008
10153,19393
10952,45098
11505,10460
10153,19257
10147,17030
11312,45022
10147,16998
10401,19354
10147,16997
10147,16749
10882,45096
11375,29111
10147,16756
10147,16996
10882,45094
11205,42314
11505,10396
11505,10565
11205,42315
10147,16757
10147,16994
11505,10371
10882,45095
10400,19265
11505,10566
11375,29146
10147,16990
10147,17057
10147,17004
11505,10372
10147,17007
11505,10567
10147,16740
10147,17058
10400,19294
11505,17902
11505,10560
10882,45092
10147,17002
11505,17900
11505,10585
10147,16995
11505,17911
10147,17059
11505,10568
10147,16973
11375,29122
11505,17897
10147,17000
11505,10584
11505,17895
11505,10570
11505,10590
10147,17005
11505,10564
11505,10397
10147,17012
11505,17719
11505,10571
10147,16971
11505,10598
10147,16980
10147,17060
11505,10563
11505,10591
10147,17003
10147,16991
11505,17908
11505,17890
11505,10374
11505,17888
11505,10600
11505,10559
11505,17717
10147,16543
11505,10569
11505,10592
10147,17011
11505,17906
10147,16969
10147,17001
10147,16979
10315,45093
11505,10601
11505,17886
11505,17882
10147,16992
11505,17718
11505,17883
11505,17884
11505,10375
10562,45003
11505,10561
10147,16999
11505,10572
11505,17904
10147,17010
11505,10593
11505,17716
10147,16967
10147,17061
10147,16895
10147,16993
10302,45102
11505,17715
10147,16978
10046,17503
11505,10573
10302,45106
11505,17901
10147,16977
11505,10602
10147,16976
10147,17062
11505,10562
10147,16974
11307,17479
10147,17006
10147,16919
11505,10575
10147,16955
11505,10574
11505,10594
10046,17502
10147,16965
10147,16986
10147,16893
10147,16928
11505,10399
10147,16929
10147,16544
10147,16984
10147,16982
10302,45105
11505,10576
10147,16972
10046,17501
10147,16782
10147,16904
10147,16954
10147,16781
10302,45091
11505,17970
10147,16891
11505,10398
10147,16780
11505,10577
10147,16777
10147,16783
11505,17899
10147,16926
10147,16970
11505,17898
11505,17714
10147,16903
10147,16779
10147,16952
10147,16784
11307,17489
11505,17896
10147,16796
10147,16953
10147,16888
11505,10400
10315,45089
10302,45090
11505,17894
10147,16940
10147,16925
10147,16795
