"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
11177,1177,22165,37.534046,55.672118
11177,1177,22166,37.530145,55.680876
11177,1177,22166,37.534046,55.672118
11178,1178,22167,37.740968,55.799566
11178,1178,22167,37.740858,55.789789
11178,1178,22168,37.74238,55.780524
11178,1178,22168,37.740858,55.789789
11178,1178,22169,37.741441,55.780275
11178,1178,22169,37.740858,55.789789
11178,1178,22170,37.740049,55.780661
11178,1178,22170,37.740858,55.789789
11178,1178,22171,37.735297,55.78042
11178,1178,22171,37.740858,55.789789
11178,1178,22172,37.73416,55.780575
11178,1178,22172,37.740858,55.789789
11178,1178,22173,37.730133,55.782184
11178,1178,22173,37.740858,55.789789
11178,1178,22174,37.729611,55.782858
11178,1178,22174,37.740858,55.789789
11178,1178,22175,37.727889,55.783613
11178,1178,22175,37.740858,55.789789
11178,1178,22176,37.726613,55.783564
11178,1178,22176,37.740858,55.789789
11178,1178,22177,37.724967,55.790956
11178,1178,22177,37.740858,55.789789
11178,1178,22178,37.726411,55.794173
11178,1178,22178,37.740858,55.789789
11178,1178,22179,37.726734,55.794906
11178,1178,22179,37.740858,55.789789
11178,1178,22180,37.726745,55.795573
11178,1178,22180,37.740858,55.789789
11178,1178,22181,37.729771,55.797128
11178,1178,22181,37.740858,55.789789
11178,1178,22182,37.730458,55.797908
11178,1178,22182,37.740858,55.789789
11178,1178,22183,37.735261,55.798658
11178,1178,22183,37.740858,55.789789
11178,1178,22184,37.7367,55.79852
11178,1178,22184,37.740858,55.789789
11178,1178,22185,37.73808,55.799147
11178,1178,22185,37.740858,55.789789
11178,1178,22186,37.739849,55.798995
11178,1178,22186,37.740858,55.789789
11179,1179,22187,37.604786,55.89218
11179,1179,22187,37.595697,55.884181
11179,1179,22188,37.60685,55.890947
11179,1179,22188,37.595697,55.884181
11179,1179,22189,37.611333,55.887825
11179,1179,22189,37.595697,55.884181
11179,1179,22190,37.611649,55.886211
11179,1179,22190,37.595697,55.884181
11179,1179,22191,37.59587,55.883237
11179,1179,22191,37.595697,55.884181
11179,1179,22192,37.580522,55.880171
11179,1179,22192,37.595697,55.884181
11179,1179,22193,37.591538,55.892933
11179,1179,22193,37.595697,55.884181
11179,1179,22194,37.591332,55.894023
11179,1179,22194,37.595697,55.884181
11180,1180,22195,37.415585,55.78259
11180,1180,22195,37.41366,55.762398
11180,1180,22196,37.417828,55.782331
11180,1180,22196,37.41366,55.762398
11180,1180,22197,37.41889,55.782494
11180,1180,22197,37.41366,55.762398
11180,1180,22198,37.418706,55.781691
11180,1180,22198,37.41366,55.762398
11180,1180,22199,37.449448,55.760807
11180,1180,22199,37.41366,55.762398
11180,1180,22200,37.448927,55.760788
11180,1180,22200,37.41366,55.762398
11180,1180,22201,37.448374,55.760783
11180,1180,22201,37.41366,55.762398
11180,1180,22202,37.447835,55.760698
11180,1180,22202,37.41366,55.762398
11180,1180,22203,37.448414,55.760545
11180,1180,22203,37.41366,55.762398
11180,1180,22204,37.449604,55.760341
11180,1180,22204,37.41366,55.762398
11180,1180,22205,37.448015,55.760362
11180,1180,22205,37.41366,55.762398
11180,1180,22206,37.44798,55.760022
11180,1180,22206,37.41366,55.762398
11180,1180,22207,37.448564,55.759906
11180,1180,22207,37.41366,55.762398
11180,1180,22208,37.448013,55.759775
11180,1180,22208,37.41366,55.762398
11180,1180,22209,37.449282,55.759626
11180,1180,22209,37.41366,55.762398
11180,1180,22210,37.448456,55.759609
11180,1180,22210,37.41366,55.762398
11180,1180,22211,37.448048,55.759487
11180,1180,22211,37.41366,55.762398
11180,1180,22212,37.448759,55.758942
11180,1180,22212,37.41366,55.762398
11180,1180,22213,37.447955,55.75899
11180,1180,22213,37.41366,55.762398
11180,1180,22214,37.447591,55.758772
11180,1180,22214,37.41366,55.762398
11180,1180,22215,37.448176,55.758391
11180,1180,22215,37.41366,55.762398
11180,1180,22216,37.447388,55.758475
11180,1180,22216,37.41366,55.762398
11180,1180,22217,37.447068,55.758251
11180,1180,22217,37.41366,55.762398
11180,1180,22218,37.447494,55.757842
11180,1180,22218,37.41366,55.762398
11180,1180,22219,37.448368,55.757492
11180,1180,22219,37.41366,55.762398
11180,1180,22220,37.423553,55.742812
11180,1180,22220,37.41366,55.762398
11180,1180,22221,37.422433,55.742779
11180,1180,22221,37.41366,55.762398
11180,1180,22222,37.418938,55.747976
11180,1180,22222,37.41366,55.762398
11180,1180,22223,37.418125,55.749892
11180,1180,22223,37.41366,55.762398
11180,1180,22224,37.418648,55.744774
11180,1180,22224,37.41366,55.762398
11180,1180,22225,37.4182,55.742897
11180,1180,22225,37.41366,55.762398
11180,1180,22226,37.41768,55.742366
11180,1180,22226,37.41366,55.762398
11180,1180,22227,37.417167,55.742839
11180,1180,22227,37.41366,55.762398
11180,1180,22228,37.41569,55.743874
11180,1180,22228,37.41366,55.762398
11180,1180,22229,37.41559,55.744783
11180,1180,22229,37.41366,55.762398
11180,1180,22230,37.403611,55.742776
11180,1180,22230,37.41366,55.762398
11180,1180,22231,37.39894,55.757553
11180,1180,22231,37.41366,55.762398
11180,1180,22232,37.408516,55.77107
11180,1180,22232,37.41366,55.762398
11181,1181,22233,37.704118,55.869788
11181,1181,22233,37.703759,55.868907
11181,1181,22234,37.712962,55.876296
11181,1181,22234,37.703759,55.868907
11181,1181,22235,37.715004,55.875437
11181,1181,22235,37.703759,55.868907
11181,1181,22236,37.715796,55.875148
11181,1181,22236,37.703759,55.868907
11181,1181,22237,37.717008,55.874301
11181,1181,22237,37.703759,55.868907
11181,1181,22238,37.717407,55.873753
11181,1181,22238,37.703759,55.868907
11181,1181,22239,37.717815,55.873256
11181,1181,22239,37.703759,55.868907
11181,1181,22240,37.69907,55.860178
11181,1181,22240,37.703759,55.868907
11181,1181,22241,37.69526,55.861018
11181,1181,22241,37.703759,55.868907
11181,1181,22242,37.687826,55.867118
11181,1181,22242,37.703759,55.868907
11181,1181,22243,37.687597,55.867916
11181,1181,22243,37.703759,55.868907
11181,1181,22244,37.687697,55.868864
11181,1181,22244,37.703759,55.868907
11181,1181,22245,37.689571,55.873189
11181,1181,22245,37.703759,55.868907
11181,1181,22246,37.69463,55.876602
11181,1181,22246,37.703759,55.868907
11181,1181,22247,37.696164,55.877102
11181,1181,22247,37.703759,55.868907
11182,1182,22248,37.670734,55.680367
11182,1182,22248,37.654406,55.679151
11182,1182,22249,37.67069,55.678622
11182,1182,22249,37.654406,55.679151
11182,1182,22250,37.669383,55.675091
11182,1182,22250,37.654406,55.679151
11182,1182,22251,37.668615,55.675086
11182,1182,22251,37.654406,55.679151
11182,1182,22252,37.668054,55.673804
11182,1182,22252,37.654406,55.679151
11182,1182,22253,37.666286,55.673149
11182,1182,22253,37.654406,55.679151
11182,1182,22254,37.65928,55.670383
11182,1182,22254,37.654406,55.679151
11182,1182,22255,37.651685,55.670114
11182,1182,22255,37.654406,55.679151
11182,1182,22256,37.650637,55.669429
11182,1182,22256,37.654406,55.679151
11182,1182,22257,37.649731,55.669964
11182,1182,22257,37.654406,55.679151
11182,1182,22258,37.647746,55.670097
11182,1182,22258,37.654406,55.679151
11182,1182,22259,37.637847,55.680192
11182,1182,22259,37.654406,55.679151
11182,1182,22260,37.637912,55.680618
11182,1182,22260,37.654406,55.679151
11183,1183,22261,37.67231,55.683343
11183,1183,22261,37.656738,55.68133
11183,1183,22262,37.67297,55.680023
11183,1183,22262,37.656738,55.68133
11183,1183,22263,37.66748,55.674415
11183,1183,22263,37.656738,55.68133
11183,1183,22264,37.660953,55.672576
11183,1183,22264,37.656738,55.68133
11183,1183,22265,37.659793,55.672467
11183,1183,22265,37.656738,55.68133
11183,1183,22266,37.653658,55.671998
11183,1183,22266,37.656738,55.68133
11183,1183,22267,37.640436,55.679886
11183,1183,22267,37.656738,55.68133
11183,1183,22268,37.6405,55.680309
11183,1183,22268,37.656738,55.68133
11183,1183,22269,37.640808,55.682277
11183,1183,22269,37.656738,55.68133
11184,1184,22270,37.553121,55.905278
11184,1184,22270,37.548476,55.915076
11184,1184,22271,37.552034,55.905735
11184,1184,22271,37.548476,55.915076
11184,1184,22272,37.550936,55.904966
11184,1184,22272,37.548476,55.915076
11184,1184,22273,37.548,55.905106
11184,1184,22273,37.548476,55.915076
11184,1184,22274,37.535673,55.92211
11184,1184,22274,37.548476,55.915076
11184,1184,22275,37.541212,55.923375
11184,1184,22275,37.548476,55.915076
11184,1184,22276,37.541565,55.924371
11184,1184,22276,37.548476,55.915076
11184,1184,22277,37.543177,55.923548
11184,1184,22277,37.548476,55.915076
11184,1184,22278,37.543805,55.924773
11184,1184,22278,37.548476,55.915076
11185,1185,22279,37.658169,55.893231
11185,1185,22279,37.651689,55.884891
11185,1185,22280,37.662727,55.891812
11185,1185,22280,37.651689,55.884891
11185,1185,22281,37.667671,55.884176
11185,1185,22281,37.651689,55.884891
11185,1185,22282,37.662636,55.877765
11185,1185,22282,37.651689,55.884891
11185,1185,22283,37.652547,55.875774
11185,1185,22283,37.651689,55.884891
11185,1185,22284,37.647968,55.875875
11185,1185,22284,37.651689,55.884891
11185,1185,22285,37.644107,55.876417
11185,1185,22285,37.651689,55.884891
11185,1185,22286,37.643274,55.877196
11185,1185,22286,37.651689,55.884891
11185,1185,22287,37.641396,55.877394
11185,1185,22287,37.651689,55.884891
11185,1185,22288,37.639695,55.878831
11185,1185,22288,37.651689,55.884891
11185,1185,22289,37.638506,55.879177
11185,1185,22289,37.651689,55.884891
11185,1185,22290,37.638215,55.879834
11185,1185,22290,37.651689,55.884891
11186,1186,22291,37.702737,55.879977
11186,1186,22291,37.691592,55.873086
11186,1186,22292,37.707376,55.871661
11186,1186,22292,37.691592,55.873086
11186,1186,22293,37.707009,55.870587
11186,1186,22293,37.691592,55.873086
11186,1186,22294,37.702784,55.866618
11186,1186,22294,37.691592,55.873086
11186,1186,22295,37.700698,55.865654
11186,1186,22295,37.691592,55.873086
11186,1186,22296,37.698602,55.864693
11186,1186,22296,37.691592,55.873086
11186,1186,22297,37.695099,55.864102
11186,1186,22297,37.691592,55.873086
11186,1186,22298,37.684791,55.864694
11186,1186,22298,37.691592,55.873086
11186,1186,22299,37.682657,55.865366
11186,1186,22299,37.691592,55.873086
11186,1186,22300,37.678971,55.867299
11186,1186,22300,37.691592,55.873086
11186,1186,22301,37.678486,55.867899
11186,1186,22301,37.691592,55.873086
11186,1186,22302,37.675405,55.873422
11186,1186,22302,37.691592,55.873086
11186,1186,22303,37.678941,55.878779
11186,1186,22303,37.691592,55.873086
11186,1186,22304,37.68004,55.879346
11186,1186,22304,37.691592,55.873086
11186,1186,22305,37.690457,55.873731
11186,1186,22305,37.691592,55.873086
11186,1186,22306,37.681992,55.880344
11186,1186,22306,37.691592,55.873086
11186,1186,22307,37.685415,55.88166
11186,1186,22307,37.691592,55.873086
11187,1187,22308,37.57057,55.867237
11187,1187,22308,37.566444,55.857818
11187,1187,22309,37.570573,55.866884
11187,1187,22309,37.566444,55.857818
11187,1187,22310,37.568101,55.858073
11187,1187,22310,37.566444,55.857818
11187,1187,22311,37.58261,55.855408
11187,1187,22311,37.566444,55.857818
11187,1187,22312,37.567951,55.857486
11187,1187,22312,37.566444,55.857818
11187,1187,22313,37.569849,55.848257
11187,1187,22313,37.566444,55.857818
11187,1187,22314,37.564762,55.857967
11187,1187,22314,37.566444,55.857818
11187,1187,22315,37.559452,55.866136
11187,1187,22315,37.566444,55.857818
11187,1187,22316,37.558996,55.866713
11187,1187,22316,37.566444,55.857818
11187,1187,22317,37.560862,55.866925
11187,1187,22317,37.566444,55.857818
11187,1187,22318,37.562713,55.866554
11187,1187,22318,37.566444,55.857818
11187,1187,22319,37.562941,55.867489
11187,1187,22319,37.566444,55.857818
11188,1188,22320,37.825982,55.752855
11188,1188,22320,37.825406,55.742801
11188,1188,22321,37.826669,55.752748
11188,1188,22321,37.825406,55.742801
11188,1188,22322,37.82737,55.752656
11188,1188,22322,37.825406,55.742801
11188,1188,22323,37.837542,55.735987
11188,1188,22323,37.825406,55.742801
11188,1188,22324,37.83434,55.735187
11188,1188,22324,37.825406,55.742801
11188,1188,22325,37.83281,55.734114
11188,1188,22325,37.825406,55.742801
11188,1188,22326,37.819187,55.733648
11188,1188,22326,37.825406,55.742801
11188,1188,22327,37.817677,55.734007
11188,1188,22327,37.825406,55.742801
11188,1188,22328,37.809822,55.747062
11188,1188,22328,37.825406,55.742801
11188,1188,22329,37.811827,55.748318
11188,1188,22329,37.825406,55.742801
11188,1188,22330,37.815494,55.749865
11188,1188,22330,37.825406,55.742801
11188,1188,22331,37.815817,55.750449
11188,1188,22331,37.825406,55.742801
11188,1188,22332,37.816094,55.750965
11188,1188,22332,37.825406,55.742801
11188,1188,22333,37.821582,55.751617
11188,1188,22333,37.825406,55.742801
11188,1188,22334,37.821641,55.752169
11188,1188,22334,37.825406,55.742801
11188,1188,22335,37.824133,55.751924
11188,1188,22335,37.825406,55.742801
11188,1188,22336,37.824362,55.75245
11188,1188,22336,37.825406,55.742801
11188,1188,22337,37.825388,55.752334
11188,1188,22337,37.825406,55.742801
11189,1189,22338,37.657519,55.763617
11189,1189,22338,37.655623,55.753784
11189,1189,22339,37.657597,55.763344
11189,1189,22339,37.655623,55.753784
11189,1189,22340,37.660279,55.762483
11189,1189,22340,37.655623,55.753784
11189,1189,22341,37.66097,55.762573
11189,1189,22341,37.655623,55.753784
11189,1189,22342,37.657285,55.753852
11189,1189,22342,37.655623,55.753784
11189,1189,22343,37.659835,55.744753
11189,1189,22343,37.655623,55.753784
11189,1189,22344,37.65888,55.744955
11189,1189,22344,37.655623,55.753784
11189,1189,22345,37.651326,55.744116
11189,1189,22345,37.655623,55.753784
11189,1189,22346,37.649134,55.742908
11189,1189,22346,37.655623,55.753784
11189,1189,22347,37.646214,55.746103
11189,1189,22347,37.655623,55.753784
11189,1189,22348,37.642763,55.747082
11189,1189,22348,37.655623,55.753784
11189,1189,22349,37.639263,55.754056
11189,1189,22349,37.655623,55.753784
11189,1189,22350,37.641,55.758055
11189,1189,22350,37.655623,55.753784
11189,1189,22351,37.641466,55.758575
11189,1189,22351,37.655623,55.753784
11189,1189,22352,37.640627,55.759141
11189,1189,22352,37.655623,55.753784
11189,1189,22353,37.641376,55.759499
11189,1189,22353,37.655623,55.753784
11189,1189,22354,37.641341,55.759753
11189,1189,22354,37.655623,55.753784
11189,1189,22355,37.641319,55.760047
11189,1189,22355,37.655623,55.753784
11189,1189,22356,37.646258,55.76115
11189,1189,22356,37.655623,55.753784
11189,1189,22357,37.647287,55.761709
11189,1189,22357,37.655623,55.753784
11189,1189,22358,37.648095,55.761941
11189,1189,22358,37.655623,55.753784
11189,1189,22359,37.648233,55.762152
11189,1189,22359,37.655623,55.753784
11189,1189,22360,37.648488,55.761926
11189,1189,22360,37.655623,55.753784
11189,1189,22361,37.648775,55.762029
11189,1189,22361,37.655623,55.753784
11189,1189,22362,37.651374,55.762803
11189,1189,22362,37.655623,55.753784
11190,1190,22363,37.61554,55.871074
11190,1190,22363,37.601356,55.866766
11190,1190,22364,37.61642,55.870218
11190,1190,22364,37.601356,55.866766
11190,1190,22365,37.617146,55.869437
11190,1190,22365,37.601356,55.866766
11190,1190,22366,37.613712,55.860891
11190,1190,22366,37.601356,55.866766
11190,1190,22367,37.611427,55.859794
11190,1190,22367,37.601356,55.866766
11190,1190,22368,37.601808,55.865906
11190,1190,22368,37.601356,55.866766
11190,1190,22369,37.589618,55.860101
11190,1190,22369,37.601356,55.866766
11190,1190,22370,37.587153,55.871635
11190,1190,22370,37.601356,55.866766
11190,1190,22371,37.5901,55.873241
11190,1190,22371,37.601356,55.866766
11190,1190,22372,37.591748,55.874024
11190,1190,22372,37.601356,55.866766
11190,1190,22373,37.591422,55.874473
11190,1190,22373,37.601356,55.866766
11191,1191,22374,37.635548,55.896478
11191,1191,22374,37.617583,55.896974
11191,1191,22375,37.633972,55.896193
11191,1191,22375,37.617583,55.896974
11191,1191,22376,37.636634,55.895891
11191,1191,22376,37.617583,55.896974
11191,1191,22377,37.633021,55.89446
11191,1191,22377,37.617583,55.896974
11191,1191,22378,37.632928,55.893649
11191,1191,22378,37.617583,55.896974
11191,1191,22379,37.617258,55.887905
11191,1191,22379,37.617583,55.896974
11191,1191,22380,37.615748,55.887871
11191,1191,22380,37.617583,55.896974
11191,1191,22381,37.612836,55.888255
11191,1191,22381,37.617583,55.896974
11191,1191,22382,37.600966,55.89703
11191,1191,22382,37.617583,55.896974
11192,1192,22383,37.621252,55.797792
11192,1192,22383,37.61588,55.789187
11192,1192,22384,37.622898,55.797486
11192,1192,22384,37.61588,55.789187
11192,1192,22385,37.623593,55.797062
11192,1192,22385,37.61588,55.789187
11192,1192,22386,37.631517,55.791237
11192,1192,22386,37.61588,55.789187
11192,1192,22387,37.63225,55.788063
11192,1192,22387,37.61588,55.789187
11192,1192,22388,37.615729,55.780058
11192,1192,22388,37.61588,55.789187
11192,1192,22389,37.612264,55.780095
11192,1192,22389,37.61588,55.789187
11192,1192,22390,37.609914,55.780552
11192,1192,22390,37.61588,55.789187
11192,1192,22391,37.601009,55.785903
11192,1192,22391,37.61588,55.789187
11192,1192,22392,37.599908,55.788865
11192,1192,22392,37.61588,55.789187
11192,1192,22393,37.599977,55.791276
11192,1192,22393,37.61588,55.789187
11192,1192,22394,37.600775,55.792286
11192,1192,22394,37.61588,55.789187
11192,1192,22395,37.601343,55.792998
11192,1192,22395,37.61588,55.789187
11192,1192,22396,37.605312,55.796354
11192,1192,22396,37.61588,55.789187
11192,1192,22397,37.610735,55.797718
11192,1192,22397,37.61588,55.789187
11192,1192,22398,37.611603,55.798191
11192,1192,22398,37.61588,55.789187
11192,1192,22399,37.613394,55.798237
11192,1192,22399,37.61588,55.789187
11192,1192,22400,37.614612,55.798262
11192,1192,22400,37.61588,55.789187
11193,1193,22401,37.632331,55.83832
11193,1193,22401,37.624875,55.824633
11193,1193,22402,37.633874,55.836541
11193,1193,22402,37.624875,55.824633
11193,1193,22403,37.638723,55.836293
11193,1193,22403,37.624875,55.824633
11193,1193,22404,37.640214,55.835794
11193,1193,22404,37.624875,55.824633
11193,1193,22405,37.64104,55.832278
11193,1193,22405,37.624875,55.824633
11193,1193,22406,37.650068,55.824085
11193,1193,22406,37.624875,55.824633
11193,1193,22407,37.635507,55.817866
11193,1193,22407,37.624875,55.824633
11193,1193,22408,37.631363,55.816346
11193,1193,22408,37.624875,55.824633
11193,1193,22409,37.633629,55.812143
11193,1193,22409,37.624875,55.824633
11193,1193,22410,37.632725,55.811458
11193,1193,22410,37.624875,55.824633
11193,1193,22411,37.629975,55.815801
11193,1193,22411,37.624875,55.824633
11193,1193,22412,37.625324,55.823768
11193,1193,22412,37.624875,55.824633
11193,1193,22413,37.62886,55.815353
11193,1193,22413,37.624875,55.824633
11193,1193,22414,37.627078,55.815416
11193,1193,22414,37.624875,55.824633
11193,1193,22415,37.625991,55.814979
11193,1193,22415,37.624875,55.824633
11193,1193,22416,37.624768,55.813933
11193,1193,22416,37.624875,55.824633
11193,1193,22417,37.623718,55.81408
11193,1193,22417,37.624875,55.824633
11193,1193,22418,37.62299,55.814549
11193,1193,22418,37.624875,55.824633
11193,1193,22419,37.622775,55.813926
11193,1193,22419,37.624875,55.824633
11193,1193,22420,37.622475,55.815617
11193,1193,22420,37.624875,55.824633
11193,1193,22421,37.622252,55.815145
11193,1193,22421,37.624875,55.824633
11193,1193,22422,37.621688,55.814331
11193,1193,22422,37.624875,55.824633
11193,1193,22423,37.62101,55.814629
11193,1193,22423,37.624875,55.824633
11193,1193,22424,37.620558,55.814075
11193,1193,22424,37.624875,55.824633
11193,1193,22425,37.616997,55.814567
11193,1193,22425,37.624875,55.824633
11193,1193,22426,37.615032,55.815142
11193,1193,22426,37.624875,55.824633
11193,1193,22427,37.623151,55.824636
11193,1193,22427,37.624875,55.824633
11193,1193,22428,37.599826,55.827682
11193,1193,22428,37.624875,55.824633
11193,1193,22429,37.600046,55.828176
11193,1193,22429,37.624875,55.824633
11194,1194,22430,37.581684,55.904356
11194,1194,22430,37.581233,55.895216
11194,1194,22431,37.597074,55.898621
11194,1194,22431,37.581233,55.895216
11194,1194,22432,37.594924,55.890565
11194,1194,22432,37.581233,55.895216
11194,1194,22433,37.595509,55.889732
11194,1194,22433,37.581233,55.895216
11194,1194,22434,37.571884,55.90309
11194,1194,22434,37.581233,55.895216
11194,1194,22435,37.57573,55.903657
11194,1194,22435,37.581233,55.895216
11194,1194,22436,37.577541,55.903984
11194,1194,22436,37.581233,55.895216
11194,1194,22437,37.578829,55.904381
11194,1194,22437,37.581233,55.895216
11195,1195,22438,37.581684,55.902897
11195,1195,22438,37.581348,55.893443
11195,1195,22439,37.58551,55.902812
11195,1195,22439,37.581348,55.893443
11195,1195,22440,37.598698,55.890958
11195,1195,22440,37.581348,55.893443
11195,1195,22441,37.597105,55.889434
11195,1195,22441,37.581348,55.893443
11195,1195,22442,37.591005,55.886252
11195,1195,22442,37.581348,55.893443
11195,1195,22443,37.587875,55.885032
11195,1195,22443,37.581348,55.893443
11196,1196,22444,37.356403,55.850761
11196,1196,22444,37.349562,55.842323
11196,1196,22445,37.365232,55.84595
11196,1196,22445,37.349562,55.842323
11196,1196,22446,37.36513,55.84033
11196,1196,22446,37.349562,55.842323
11196,1196,22447,37.360141,55.835435
11196,1196,22447,37.349562,55.842323
11196,1196,22448,37.359501,55.835023
11196,1196,22448,37.349562,55.842323
11196,1196,22449,37.359071,55.834328
11196,1196,22449,37.349562,55.842323
11196,1196,22450,37.357676,55.833924
11196,1196,22450,37.349562,55.842323
11196,1196,22451,37.354737,55.833697
11196,1196,22451,37.349562,55.842323
11196,1196,22452,37.351402,55.833366
11196,1196,22452,37.349562,55.842323
11196,1196,22453,37.343347,55.851303
11196,1196,22453,37.349562,55.842323
11196,1196,22454,37.346596,55.851641
11196,1196,22454,37.349562,55.842323
11196,1196,22455,37.347734,55.851532
11196,1196,22455,37.349562,55.842323
11197,1197,22456,37.834443,55.818038
11197,1197,22456,37.819877,55.822132
11197,1197,22457,37.82122,55.821397
11197,1197,22457,37.819877,55.822132
11197,1197,22458,37.82775,55.81353
11197,1197,22458,37.819877,55.822132
11197,1197,22459,37.828156,55.812211
11197,1197,22459,37.819877,55.822132
11197,1197,22460,37.82643,55.813641
11197,1197,22460,37.819877,55.822132
11197,1197,22461,37.827002,55.81206
11197,1197,22461,37.819877,55.822132
11197,1197,22462,37.826029,55.813187
11197,1197,22462,37.819877,55.822132
11197,1197,22463,37.825724,55.811941
11197,1197,22463,37.819877,55.822132
11197,1197,22464,37.819402,55.813138
11197,1197,22464,37.819877,55.822132
11197,1197,22465,37.819063,55.821318
11197,1197,22465,37.819877,55.822132
11197,1198,22466,37.816281,55.813055
11197,1198,22466,37.817842,55.822171
11197,1198,22467,37.813713,55.811915
11197,1198,22467,37.817842,55.822171
11197,1198,22468,37.811332,55.812577
11197,1198,22468,37.817842,55.822171
11197,1198,22469,37.810818,55.81319
11197,1198,22469,37.817842,55.822171
11197,1198,22470,37.810192,55.813866
11197,1198,22470,37.817842,55.822171
11197,1198,22471,37.809905,55.814372
11197,1198,22471,37.817842,55.822171
11197,1198,22472,37.805576,55.816344
11197,1198,22472,37.817842,55.822171
11197,1198,22473,37.800918,55.816508
11197,1198,22473,37.817842,55.822171
11197,1198,22474,37.800827,55.817416
11197,1198,22474,37.817842,55.822171
11197,1198,22475,37.803193,55.818312
11197,1198,22475,37.817842,55.822171
11199,1199,22476,37.812716,55.700881
11199,1199,22476,37.799882,55.695256
11199,1199,22477,37.815221,55.697882
11199,1199,22477,37.799882,55.695256
11199,1199,22478,37.815721,55.697094
11199,1199,22478,37.799882,55.695256
11199,1199,22479,37.818223,55.695936
11199,1199,22479,37.799882,55.695256
11199,1199,22480,37.818953,55.694918
11199,1199,22480,37.799882,55.695256
11199,1199,22481,37.816972,55.694684
11199,1199,22481,37.799882,55.695256
11199,1199,22482,37.817289,55.694042
11199,1199,22482,37.799882,55.695256
11199,1199,22483,37.818648,55.693921
11199,1199,22483,37.799882,55.695256
11199,1199,22484,37.818719,55.693152
11199,1199,22484,37.799882,55.695256
11199,1199,22485,37.784158,55.696891
11199,1199,22485,37.799882,55.695256
11199,1199,22486,37.781253,55.697281
11199,1199,22486,37.799882,55.695256
11199,1199,22487,37.782842,55.698406
11199,1199,22487,37.799882,55.695256
11199,1199,22488,37.784398,55.6982
11199,1199,22488,37.799882,55.695256
11199,1199,22489,37.783371,55.699663
11199,1199,22489,37.799882,55.695256
11199,1199,22490,37.78492,55.699462
11199,1199,22490,37.799882,55.695256
11199,1199,22491,37.785694,55.699352
11199,1199,22491,37.799882,55.695256
11199,1199,22492,37.798603,55.695857
11199,1199,22492,37.799882,55.695256
11199,1199,22493,37.787783,55.70149
11199,1199,22493,37.799882,55.695256
11199,1199,22494,37.788003,55.701949
11199,1199,22494,37.799882,55.695256
11199,1199,22495,37.791415,55.702951
11199,1199,22495,37.799882,55.695256
11199,1199,22496,37.792459,55.703221
11199,1199,22496,37.799882,55.695256
11200,1200,22497,37.601719,55.662347
11200,1200,22497,37.588553,55.656578
11200,1200,22498,37.603524,55.660306
11200,1200,22498,37.588553,55.656578
11200,1200,22499,37.604589,55.656123
11200,1200,22499,37.588553,55.656578
11200,1200,22500,37.604196,55.654894
11200,1200,22500,37.588553,55.656578
11200,1200,22501,37.603299,55.652596
11200,1200,22501,37.588553,55.656578
11200,1200,22502,37.596421,55.648143
11200,1200,22502,37.588553,55.656578
11200,1200,22503,37.589574,55.647121
11200,1200,22503,37.588553,55.656578
11200,1200,22504,37.582046,55.648271
11200,1200,22504,37.588553,55.656578
11200,1200,22505,37.579333,55.648835
11200,1200,22505,37.588553,55.656578
11200,1200,22506,37.576843,55.649654
11200,1200,22506,37.588553,55.656578
11200,1200,22507,37.587087,55.656229
11200,1200,22507,37.588553,55.656578
11200,1200,22508,37.572118,55.654469
11200,1200,22508,37.588553,55.656578
11200,1200,22509,37.571971,55.654807
11200,1200,22509,37.588553,55.656578
11200,1200,22510,37.57226,55.658655
11200,1200,22510,37.588553,55.656578
11200,1200,22511,37.572904,55.659304
11200,1200,22511,37.588553,55.656578
11200,1200,22512,37.573295,55.659585
11200,1200,22512,37.588553,55.656578
11201,1201,22513,37.345504,55.65805
11201,1201,22513,37.341141,55.648703
11201,1201,22514,37.345596,55.658029
11201,1201,22514,37.341141,55.648703
11201,1201,22515,37.348254,55.658929
11201,1201,22515,37.341141,55.648703
11201,1201,22516,37.348396,55.65847
11201,1201,22516,37.341141,55.648703
11201,1201,22517,37.34911,55.658156
11201,1201,22517,37.341141,55.648703
11201,1201,22518,37.35078,55.657853
11201,1201,22518,37.341141,55.648703
11201,1201,22519,37.352412,55.655168
11201,1201,22519,37.341141,55.648703
11201,1201,22520,37.355133,55.654164
11201,1201,22520,37.341141,55.648703
11201,1201,22521,37.355582,55.654143
11201,1201,22521,37.341141,55.648703
11201,1201,22522,37.355273,55.653786
11201,1201,22522,37.341141,55.648703
11201,1201,22523,37.35559,55.653637
11201,1201,22523,37.341141,55.648703
11201,1201,22524,37.355571,55.653473
11201,1201,22524,37.341141,55.648703
11201,1201,22525,37.356899,55.653801
11201,1201,22525,37.341141,55.648703
11201,1201,22526,37.35692,55.653527
11201,1201,22526,37.341141,55.648703
11201,1201,22527,37.355735,55.653135
11201,1201,22527,37.341141,55.648703
11201,1201,22528,37.356717,55.653209
11201,1201,22528,37.341141,55.648703
11201,1201,22529,37.355691,55.652662
11201,1201,22529,37.341141,55.648703
11201,1201,22530,37.357873,55.653219
11201,1201,22530,37.341141,55.648703
11201,1201,22531,37.357904,55.653066
11201,1201,22531,37.341141,55.648703
11201,1201,22532,37.355881,55.652453
