"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
11220,1220,27946,37.410482,55.74289
11220,1220,27947,37.414653,55.742965
11220,1220,27947,37.417154,55.742861
11220,1220,27947,37.410482,55.74289
11220,1220,27948,37.417154,55.742861
11220,1220,27948,37.416112,55.742822
11220,1220,27948,37.410482,55.74289
11220,1220,27949,37.416112,55.742822
11220,1220,27949,37.415206,55.742698
11220,1220,27949,37.410482,55.74289
11220,1220,27950,37.415206,55.742698
11220,1220,27950,37.403617,55.742791
11220,1220,27950,37.410482,55.74289
11220,1220,27951,37.403617,55.742791
11220,1220,27951,37.402242,55.743275
11220,1220,27951,37.410482,55.74289
11220,1220,27952,37.402242,55.743275
11220,1220,27952,37.407534,55.743631
11220,1220,27952,37.410482,55.74289
11220,1220,27953,37.407534,55.743631
11220,1220,27953,37.407576,55.744243
11220,1220,27953,37.410482,55.74289
11220,1220,27954,37.407576,55.744243
11220,1220,27954,37.409093,55.743606
11220,1220,27954,37.410482,55.74289
11220,1220,27955,37.409093,55.743606
11220,1220,27955,37.407082,55.745105
11220,1220,27955,37.410482,55.74289
11220,1220,27956,37.407082,55.745105
11220,1220,27956,37.407092,55.745612
11220,1220,27956,37.410482,55.74289
11220,1220,27957,37.407092,55.745612
11220,1220,27957,37.407098,55.746122
11220,1220,27957,37.410482,55.74289
11220,1220,27958,37.407098,55.746122
11220,1220,27958,37.40622,55.747165
11220,1220,27958,37.410482,55.74289
11220,1220,27959,37.40622,55.747165
11220,1220,27959,37.407108,55.746634
11220,1220,27959,37.410482,55.74289
11220,1220,27960,37.407108,55.746634
11220,1220,27960,37.407119,55.747147
11220,1220,27960,37.410482,55.74289
11220,1220,27961,37.407119,55.747147
11220,1220,27961,37.409214,55.744541
11220,1220,27961,37.410482,55.74289
11220,1220,27962,37.409214,55.744541
11220,1220,27962,37.409129,55.745075
11220,1220,27962,37.410482,55.74289
11220,1220,27963,37.409129,55.745075
11220,1220,27963,37.409054,55.745575
11220,1220,27963,37.410482,55.74289
11220,1220,27964,37.409054,55.745575
11220,1220,27964,37.408982,55.746117
11220,1220,27964,37.410482,55.74289
11220,1220,27965,37.408982,55.746117
11220,1220,27965,37.408962,55.746924
11220,1220,27965,37.410482,55.74289
11220,1220,27966,37.408962,55.746924
11220,1220,27966,37.416186,55.745364
11220,1220,27966,37.410482,55.74289
11221,1221,27967,37.407205,55.670218
11221,1221,27967,37.407644,55.670327
11221,1221,27967,37.406457,55.657728
11221,1221,27968,37.407644,55.670327
11221,1221,27968,37.407844,55.669872
11221,1221,27968,37.406457,55.657728
11221,1221,27969,37.407844,55.669872
11221,1221,27969,37.408192,55.670822
11221,1221,27969,37.406457,55.657728
11221,1221,27970,37.408192,55.670822
11221,1221,27970,37.408355,55.671016
11221,1221,27970,37.406457,55.657728
11221,1221,27971,37.408355,55.671016
11221,1221,27971,37.408222,55.67001
11221,1221,27971,37.406457,55.657728
11221,1221,27972,37.408222,55.67001
11221,1221,27972,37.408381,55.669542
11221,1221,27972,37.406457,55.657728
11221,1221,27973,37.408381,55.669542
11221,1221,27973,37.408643,55.670604
11221,1221,27973,37.406457,55.657728
11221,1221,27974,37.408643,55.670604
11221,1221,27974,37.409608,55.676193
11221,1221,27974,37.406457,55.657728
11221,1221,27975,37.409608,55.676193
11221,1221,27975,37.408751,55.670219
11221,1221,27975,37.406457,55.657728
11221,1221,27976,37.408751,55.670219
11221,1221,27976,37.410209,55.676356
11221,1221,27976,37.406457,55.657728
11221,1221,27977,37.410209,55.676356
11221,1221,27977,37.408946,55.669839
11221,1221,27977,37.406457,55.657728
11221,1221,27978,37.408946,55.669839
11221,1221,27978,37.409664,55.672179
11221,1221,27978,37.406457,55.657728
11221,1221,27979,37.409664,55.672179
11221,1221,27979,37.409672,55.671658
11221,1221,27979,37.406457,55.657728
11221,1221,27980,37.409672,55.671658
11221,1221,27980,37.410027,55.671825
11221,1221,27980,37.406457,55.657728
11221,1221,27981,37.410027,55.671825
11221,1221,27981,37.410575,55.672906
11221,1221,27981,37.406457,55.657728
11221,1221,27982,37.410575,55.672906
11221,1221,27982,37.409849,55.669805
11221,1221,27982,37.406457,55.657728
11221,1221,27983,37.409849,55.669805
11221,1221,27983,37.411078,55.673097
11221,1221,27983,37.406457,55.657728
11221,1221,27984,37.411078,55.673097
11221,1221,27984,37.410057,55.669567
11221,1221,27984,37.406457,55.657728
11221,1221,27985,37.410057,55.669567
11221,1221,27985,37.410838,55.671929
11221,1221,27985,37.406457,55.657728
11221,1221,27986,37.410838,55.671929
11221,1221,27986,37.410781,55.671237
11221,1221,27986,37.406457,55.657728
11221,1221,27987,37.410781,55.671237
11221,1221,27987,37.410502,55.670134
11221,1221,27987,37.406457,55.657728
11221,1221,27988,37.410502,55.670134
11221,1221,27988,37.411106,55.671353
11221,1221,27988,37.406457,55.657728
11221,1221,27989,37.411106,55.671353
11221,1221,27989,37.410598,55.669861
11221,1221,27989,37.406457,55.657728
11221,1221,27990,37.410598,55.669861
11221,1221,27990,37.410785,55.67034
11221,1221,27990,37.406457,55.657728
11221,1221,27991,37.410785,55.67034
11221,1221,27991,37.410946,55.670586
11221,1221,27991,37.406457,55.657728
11221,1221,27992,37.410946,55.670586
11221,1221,27992,37.410794,55.669686
11221,1221,27992,37.406457,55.657728
11221,1221,27993,37.410794,55.669686
11221,1221,27993,37.411572,55.671757
11221,1221,27993,37.406457,55.657728
11221,1221,27994,37.411572,55.671757
11221,1221,27994,37.411466,55.671283
11221,1221,27994,37.406457,55.657728
11221,1221,27995,37.411466,55.671283
11221,1221,27995,37.411176,55.670394
11221,1221,27995,37.406457,55.657728
11221,1221,27996,37.411176,55.670394
11221,1221,27996,37.410588,55.668707
11221,1221,27996,37.406457,55.657728
11221,1221,27997,37.410588,55.668707
11221,1221,27997,37.412392,55.672547
11221,1221,27997,37.406457,55.657728
11221,1221,27998,37.412392,55.672547
11221,1221,27998,37.41155,55.66994
11221,1221,27998,37.406457,55.657728
11221,1221,27999,37.41155,55.66994
11221,1221,27999,37.412246,55.671092
11221,1221,27999,37.406457,55.657728
11221,1221,28000,37.412246,55.671092
11221,1221,28000,37.411286,55.668614
11221,1221,28000,37.406457,55.657728
11221,1221,28001,37.411286,55.668614
11221,1221,28001,37.412075,55.670355
11221,1221,28001,37.406457,55.657728
11221,1221,28002,37.412075,55.670355
11221,1221,28002,37.411299,55.668317
11221,1221,28002,37.406457,55.657728
11221,1221,28003,37.411299,55.668317
11221,1221,28003,37.411666,55.668953
11221,1221,28003,37.406457,55.657728
11221,1221,28004,37.411666,55.668953
11221,1221,28004,37.41432,55.674198
11221,1221,28004,37.406457,55.657728
11221,1221,28005,37.41432,55.674198
11221,1221,28005,37.412299,55.669926
11221,1221,28005,37.406457,55.657728
11221,1221,28006,37.412299,55.669926
11221,1221,28006,37.414719,55.674954
11221,1221,28006,37.406457,55.657728
11221,1221,28007,37.414719,55.674954
11221,1221,28007,37.411623,55.668269
11221,1221,28007,37.406457,55.657728
11221,1221,28008,37.411623,55.668269
11221,1221,28008,37.413513,55.672045
11221,1221,28008,37.406457,55.657728
11221,1221,28009,37.413513,55.672045
11221,1221,28009,37.412894,55.670739
11221,1221,28009,37.406457,55.657728
11221,1221,28010,37.412894,55.670739
11221,1221,28010,37.413009,55.670577
11221,1221,28010,37.406457,55.657728
11221,1221,28011,37.413009,55.670577
11221,1221,28011,37.415029,55.674441
11221,1221,28011,37.406457,55.657728
11221,1221,28012,37.415029,55.674441
11221,1221,28012,37.412944,55.670368
11221,1221,28012,37.406457,55.657728
11221,1221,28013,37.412944,55.670368
11221,1221,28013,37.415369,55.675017
11221,1221,28013,37.406457,55.657728
11221,1221,28014,37.415369,55.675017
11221,1221,28014,37.41246,55.669294
11221,1221,28014,37.406457,55.657728
11221,1221,28015,37.41246,55.669294
11221,1221,28015,37.412196,55.668435
11221,1221,28015,37.406457,55.657728
11221,1221,28016,37.412196,55.668435
11221,1221,28016,37.412566,55.66904
11221,1221,28016,37.406457,55.657728
11221,1221,28017,37.412566,55.66904
11221,1221,28017,37.412938,55.669692
11221,1221,28017,37.406457,55.657728
11221,1221,28018,37.412938,55.669692
11221,1221,28018,37.415051,55.673385
11221,1221,28018,37.406457,55.657728
11221,1221,28019,37.415051,55.673385
11221,1221,28019,37.413737,55.670949
11221,1221,28019,37.406457,55.657728
11221,1221,28020,37.413737,55.670949
11221,1221,28020,37.416285,55.674986
11221,1221,28020,37.406457,55.657728
11221,1221,28021,37.416285,55.674986
11221,1221,28021,37.41378,55.670563
11221,1221,28021,37.406457,55.657728
11221,1221,28022,37.41378,55.670563
11221,1221,28022,37.412772,55.668734
11221,1221,28022,37.406457,55.657728
11221,1221,28023,37.412772,55.668734
11221,1221,28023,37.41531,55.672995
11221,1221,28023,37.406457,55.657728
11221,1221,28024,37.41531,55.672995
11221,1221,28024,37.412457,55.668055
11221,1221,28024,37.406457,55.657728
11221,1221,28025,37.412457,55.668055
11221,1221,28025,37.416205,55.674198
11221,1221,28025,37.406457,55.657728
11221,1221,28026,37.416205,55.674198
11221,1221,28026,37.416547,55.674256
11221,1221,28026,37.406457,55.657728
11221,1221,28027,37.416547,55.674256
11221,1221,28027,37.41346,55.669118
11221,1221,28027,37.406457,55.657728
11221,1221,28028,37.41346,55.669118
11221,1221,28028,37.415442,55.672137
11221,1221,28028,37.406457,55.657728
11221,1221,28029,37.415442,55.672137
11221,1221,28029,37.413143,55.668292
11221,1221,28029,37.406457,55.657728
11221,1221,28030,37.413143,55.668292
11221,1221,28030,37.414396,55.67023
11221,1221,28030,37.406457,55.657728
11221,1221,28031,37.414396,55.67023
11221,1221,28031,37.4138,55.669195
11221,1221,28031,37.406457,55.657728
11221,1221,28032,37.4138,55.669195
11221,1221,28032,37.416528,55.673257
11221,1221,28032,37.406457,55.657728
11221,1221,28033,37.416528,55.673257
11221,1221,28033,37.413276,55.668159
11221,1221,28033,37.406457,55.657728
11221,1221,28034,37.413276,55.668159
11221,1221,28034,37.413296,55.667823
11221,1221,28034,37.406457,55.657728
11221,1221,28035,37.413296,55.667823
11221,1221,28035,37.413601,55.668256
11221,1221,28035,37.406457,55.657728
11221,1221,28036,37.413601,55.668256
11221,1221,28036,37.416304,55.672051
11221,1221,28036,37.406457,55.657728
11221,1221,28037,37.416304,55.672051
11221,1221,28037,37.414813,55.669825
11221,1221,28037,37.406457,55.657728
11221,1221,28038,37.414813,55.669825
11221,1221,28038,37.413603,55.668044
11221,1221,28038,37.406457,55.657728
11221,1221,28039,37.413603,55.668044
11221,1221,28039,37.417594,55.673797
11221,1221,28039,37.406457,55.657728
11221,1221,28040,37.417594,55.673797
11221,1221,28040,37.415361,55.670363
11221,1221,28040,37.406457,55.657728
11221,1221,28041,37.415361,55.670363
11221,1221,28041,37.417327,55.672998
11221,1221,28041,37.406457,55.657728
11221,1221,28042,37.417327,55.672998
11221,1221,28042,37.417311,55.672662
11221,1221,28042,37.406457,55.657728
11221,1221,28043,37.417311,55.672662
11221,1221,28043,37.414401,55.668619
11221,1221,28043,37.406457,55.657728
11221,1221,28044,37.414401,55.668619
11221,1221,28044,37.413924,55.667954
11221,1221,28044,37.406457,55.657728
11221,1221,28045,37.413924,55.667954
11221,1221,28045,37.415447,55.669947
11221,1221,28045,37.406457,55.657728
11221,1221,28046,37.415447,55.669947
11221,1221,28046,37.415911,55.670408
11221,1221,28046,37.406457,55.657728
11221,1221,28047,37.415911,55.670408
11221,1221,28047,37.41388,55.667662
11221,1221,28047,37.406457,55.657728
11221,1221,28048,37.41388,55.667662
11221,1221,28048,37.414922,55.668948
11221,1221,28048,37.406457,55.657728
11221,1221,28049,37.414922,55.668948
11221,1221,28049,37.41734,55.67213
11221,1221,28049,37.406457,55.657728
11221,1221,28050,37.41734,55.67213
11221,1221,28050,37.414615,55.668459
11221,1221,28050,37.406457,55.657728
11221,1221,28051,37.414615,55.668459
11221,1221,28051,37.413835,55.667418
11221,1221,28051,37.406457,55.657728
11221,1221,28052,37.413835,55.667418
11221,1221,28052,37.416029,55.669989
11221,1221,28052,37.406457,55.657728
11221,1221,28053,37.416029,55.669989
11221,1221,28053,37.415385,55.669157
11221,1221,28053,37.406457,55.657728
11221,1221,28054,37.415385,55.669157
11221,1221,28054,37.417929,55.672373
11221,1221,28054,37.406457,55.657728
11221,1221,28055,37.417929,55.672373
11221,1221,28055,37.417391,55.671331
11221,1221,28055,37.406457,55.657728
11221,1221,28056,37.417391,55.671331
11221,1221,28056,37.418724,55.672742
11221,1221,28056,37.406457,55.657728
11221,1221,28057,37.418724,55.672742
11221,1221,28057,37.414008,55.666965
11221,1221,28057,37.406457,55.657728
11221,1221,28058,37.414008,55.666965
11221,1221,28058,37.414842,55.667963
11221,1221,28058,37.406457,55.657728
11221,1221,28059,37.414842,55.667963
11221,1221,28059,37.415895,55.669201
11221,1221,28059,37.406457,55.657728
11221,1221,28060,37.415895,55.669201
11221,1221,28060,37.416083,55.669417
11221,1221,28060,37.406457,55.657728
11221,1221,28061,37.416083,55.669417
11221,1221,28061,37.415479,55.668466
11221,1221,28061,37.406457,55.657728
11221,1221,28062,37.415479,55.668466
11221,1221,28062,37.415296,55.668233
11221,1221,28062,37.406457,55.657728
11221,1221,28063,37.415296,55.668233
11221,1221,28063,37.4165,55.66961
11221,1221,28063,37.406457,55.657728
11221,1221,28064,37.4165,55.66961
11221,1221,28064,37.419147,55.672706
11221,1221,28064,37.406457,55.657728
11221,1221,28065,37.419147,55.672706
11221,1221,28065,37.418558,55.671873
11221,1221,28065,37.406457,55.657728
11221,1221,28066,37.418558,55.671873
11221,1221,28066,37.415638,55.668357
11221,1221,28066,37.406457,55.657728
11221,1221,28067,37.415638,55.668357
11221,1221,28067,37.415661,55.668284
11221,1221,28067,37.406457,55.657728
11221,1221,28068,37.415661,55.668284
11221,1221,28068,37.414366,55.666775
11221,1221,28068,37.406457,55.657728
11221,1221,28069,37.414366,55.666775
11221,1221,28069,37.414176,55.666524
11221,1221,28069,37.406457,55.657728
11221,1221,28070,37.414176,55.666524
11221,1221,28070,37.414799,55.667012
11221,1221,28070,37.406457,55.657728
11221,1221,28071,37.414799,55.667012
11221,1221,28071,37.418722,55.67134
11221,1221,28071,37.406457,55.657728
11221,1221,28072,37.418722,55.67134
11221,1221,28072,37.414707,55.666829
11221,1221,28072,37.406457,55.657728
11221,1221,28073,37.414707,55.666829
11221,1221,28073,37.416691,55.668982
11221,1221,28073,37.406457,55.657728
11221,1221,28074,37.416691,55.668982
11221,1221,28074,37.419584,55.672076
11221,1221,28074,37.406457,55.657728
11221,1221,28075,37.419584,55.672076
11221,1221,28075,37.417887,55.670111
11221,1221,28075,37.406457,55.657728
11221,1221,28076,37.417887,55.670111
11221,1221,28076,37.419157,55.67141
11221,1221,28076,37.406457,55.657728
11221,1221,28077,37.419157,55.67141
11221,1221,28077,37.41482,55.666579
11221,1221,28077,37.406457,55.657728
11221,1221,28078,37.41482,55.666579
11221,1221,28078,37.419451,55.671429
11221,1221,28078,37.406457,55.657728
11221,1221,28079,37.419451,55.671429
11221,1221,28079,37.417833,55.669716
11221,1221,28079,37.406457,55.657728
11221,1221,28080,37.417833,55.669716
11221,1221,28080,37.416085,55.667749
11221,1221,28080,37.406457,55.657728
11221,1221,28081,37.416085,55.667749
11221,1221,28081,37.420248,55.671685
11221,1221,28081,37.406457,55.657728
11221,1221,28082,37.420248,55.671685
11221,1221,28082,37.416437,55.667713
11221,1221,28082,37.406457,55.657728
11221,1221,28083,37.416437,55.667713
11221,1221,28083,37.416883,55.668064
11221,1221,28083,37.406457,55.657728
11221,1221,28084,37.416883,55.668064
11221,1221,28084,37.419019,55.669772
11221,1221,28084,37.406457,55.657728
11221,1221,28085,37.419019,55.669772
11221,1221,28085,37.418761,55.669419
11221,1221,28085,37.406457,55.657728
11221,1221,28086,37.418761,55.669419
11221,1221,28086,37.420096,55.670621
11221,1221,28086,37.406457,55.657728
11221,1221,28087,37.420096,55.670621
11221,1221,28087,37.420238,55.670687
11221,1221,28087,37.406457,55.657728
11221,1221,28088,37.420238,55.670687
11221,1221,28088,37.417678,55.668216
11221,1221,28088,37.406457,55.657728
11221,1221,28089,37.417678,55.668216
11221,1221,28089,37.420895,55.671196
11221,1221,28089,37.406457,55.657728
11221,1221,28090,37.420895,55.671196
11221,1221,28090,37.419393,55.669641
11221,1221,28090,37.406457,55.657728
11221,1221,28091,37.419393,55.669641
11221,1221,28091,37.415468,55.666011
11221,1221,28091,37.406457,55.657728
11221,1221,28092,37.415468,55.666011
11221,1221,28092,37.416872,55.667198
11221,1221,28092,37.406457,55.657728
11221,1221,28093,37.416872,55.667198
11221,1221,28093,37.419979,55.669971
11221,1221,28093,37.406457,55.657728
11221,1221,28094,37.419979,55.669971
11221,1221,28094,37.420679,55.670538
11221,1221,28094,37.406457,55.657728
11221,1221,28095,37.420679,55.670538
11221,1221,28095,37.42041,55.670159
11221,1221,28095,37.406457,55.657728
11221,1221,28096,37.42041,55.670159
11221,1221,28096,37.41598,55.666162
11221,1221,28096,37.406457,55.657728
11221,1221,28097,37.41598,55.666162
11221,1221,28097,37.417266,55.667294
11221,1221,28097,37.406457,55.657728
11221,1221,28098,37.417266,55.667294
11221,1221,28098,37.420776,55.670334
11221,1221,28098,37.406457,55.657728
11221,1221,28099,37.420776,55.670334
11221,1221,28099,37.415897,55.666039
11221,1221,28099,37.406457,55.657728
11221,1221,28100,37.415897,55.666039
11221,1221,28100,37.415475,55.665664
11221,1221,28100,37.406457,55.657728
11221,1221,28101,37.415475,55.665664
11221,1221,28101,37.41597,55.665971
11221,1221,28101,37.406457,55.657728
11221,1221,28102,37.41597,55.665971
11221,1221,28102,37.419609,55.669105
11221,1221,28102,37.406457,55.657728
11221,1221,28103,37.419609,55.669105
11221,1221,28103,37.420169,55.669269
11221,1221,28103,37.406457,55.657728
11221,1221,28104,37.420169,55.669269
11221,1221,28104,37.42042,55.669458
11221,1221,28104,37.406457,55.657728
11221,1221,28105,37.42042,55.669458
11221,1221,28105,37.416356,55.666033
11221,1221,28105,37.406457,55.657728
11221,1221,28106,37.416356,55.666033
11221,1221,28106,37.418325,55.667676
11221,1221,28106,37.406457,55.657728
11221,1221,28107,37.418325,55.667676
11221,1221,28107,37.416075,55.665787
11221,1221,28107,37.406457,55.657728
11221,1221,28108,37.416075,55.665787
11221,1221,28108,37.416903,55.666439
11221,1221,28108,37.406457,55.657728
11221,1221,28109,37.416903,55.666439
11221,1221,28109,37.420794,55.669505
11221,1221,28109,37.406457,55.657728
11221,1221,28110,37.420794,55.669505
11221,1221,28110,37.416825,55.666199
11221,1221,28110,37.406457,55.657728
11221,1221,28111,37.416825,55.666199
11221,1221,28111,37.421493,55.669853
11221,1221,28111,37.406457,55.657728
11221,1221,28112,37.421493,55.669853
11221,1221,28112,37.416566,55.665728
11221,1221,28112,37.406457,55.657728
11221,1221,28113,37.416566,55.665728
11221,1221,28113,37.41806,55.666885
11221,1221,28113,37.406457,55.657728
11221,1221,28114,37.41806,55.666885
11221,1221,28114,37.421934,55.669901
11221,1221,28114,37.406457,55.657728
11221,1221,28115,37.421934,55.669901
11221,1221,28115,37.42006,55.668385
11221,1221,28115,37.406457,55.657728
11221,1221,28116,37.42006,55.668385
11221,1221,28116,37.422057,55.669854
11221,1221,28116,37.406457,55.657728
11221,1221,28117,37.422057,55.669854
11221,1221,28117,37.420747,55.668815
11221,1221,28117,37.406457,55.657728
11221,1221,28118,37.420747,55.668815
11221,1221,28118,37.418914,55.667381
11221,1221,28118,37.406457,55.657728
11221,1221,28119,37.418914,55.667381
11221,1221,28119,37.422376,55.670056
11221,1221,28119,37.406457,55.657728
11221,1221,28120,37.422376,55.670056
11221,1221,28120,37.420534,55.668569
11221,1221,28120,37.406457,55.657728
11221,1221,28121,37.420534,55.668569
11221,1221,28121,37.417975,55.666569
11221,1221,28121,37.406457,55.657728
11221,1221,28122,37.417975,55.666569
11221,1221,28122,37.417229,55.665945
11221,1221,28122,37.406457,55.657728
11221,1221,28123,37.417229,55.665945
11221,1221,28123,37.41833,55.666681
11221,1221,28123,37.406457,55.657728
11221,1221,28124,37.41833,55.666681
11221,1221,28124,37.421614,55.669029
11221,1221,28124,37.406457,55.657728
11221,1221,28125,37.421614,55.669029
11221,1221,28125,37.417979,55.66624
11221,1221,28125,37.406457,55.657728
11221,1221,28126,37.417979,55.66624
11221,1221,28126,37.422533,55.669597
11221,1221,28126,37.406457,55.657728
11221,1221,28127,37.422533,55.669597
11221,1221,28127,37.418898,55.666894
11221,1221,28127,37.406457,55.657728
11221,1221,28128,37.418898,55.666894
11221,1221,28128,37.418774,55.666788
11221,1221,28128,37.406457,55.657728
11221,1221,28129,37.418774,55.666788
11221,1221,28129,37.422119,55.669191
11221,1221,28129,37.406457,55.657728
11221,1221,28130,37.422119,55.669191
11221,1221,28130,37.42064,55.667988
11221,1221,28130,37.406457,55.657728
11221,1221,28131,37.42064,55.667988
11221,1221,28131,37.422683,55.669407
11221,1221,28131,37.406457,55.657728
11221,1221,28132,37.422683,55.669407
11221,1221,28132,37.417785,55.665831
11221,1221,28132,37.406457,55.657728
11221,1221,28133,37.417785,55.665831
11221,1221,28133,37.418084,55.665979
11221,1221,28133,37.406457,55.657728
11221,1221,28134,37.418084,55.665979
11221,1221,28134,37.421166,55.668158
11221,1221,28134,37.406457,55.657728
11221,1221,28135,37.421166,55.668158
11221,1221,28135,37.419342,55.666799
11221,1221,28135,37.406457,55.657728
11221,1221,28136,37.419342,55.666799
11221,1221,28136,37.418902,55.666475
11221,1221,28136,37.406457,55.657728
11221,1221,28137,37.418902,55.666475
11221,1221,28137,37.422184,55.668539
11221,1221,28137,37.406457,55.657728
11221,1221,28138,37.422184,55.668539
11221,1221,28138,37.422283,55.668549
11221,1221,28138,37.406457,55.657728
11221,1221,28139,37.422283,55.668549
11221,1221,28139,37.422358,55.668584
11221,1221,28139,37.406457,55.657728
11221,1221,28140,37.422358,55.668584
11221,1221,28140,37.421047,55.667583
11221,1221,28140,37.406457,55.657728
11221,1221,28141,37.421047,55.667583
11221,1221,28141,37.423038,55.668897
11221,1221,28141,37.406457,55.657728
11221,1221,28142,37.423038,55.668897
11221,1221,28142,37.421904,55.668077
11221,1221,28142,37.406457,55.657728
11221,1221,28143,37.421904,55.668077
11221,1221,28143,37.420216,55.66691
11221,1221,28143,37.406457,55.657728
11221,1221,28144,37.420216,55.66691
11221,1221,28144,37.418689,55.665882
11221,1221,28144,37.406457,55.657728
11221,1221,28145,37.418689,55.665882
11221,1221,28145,37.419799,55.666573
11221,1221,28145,37.406457,55.657728
11221,1221,28146,37.419799,55.666573
11221,1221,28146,37.423635,55.669019
11221,1221,28146,37.406457,55.657728
11221,1221,28147,37.423635,55.669019
11221,1221,28147,37.421902,55.667875
11221,1221,28147,37.406457,55.657728
11221,1221,28148,37.421902,55.667875
11221,1221,28148,37.420777,55.667053
11221,1221,28148,37.406457,55.657728
11221,1221,28149,37.420777,55.667053
11221,1221,28149,37.423569,55.668747
11221,1221,28149,37.406457,55.657728
11221,1221,28150,37.423569,55.668747
11221,1221,28150,37.422956,55.66831
11221,1221,28150,37.406457,55.657728
11221,1221,28151,37.422956,55.66831
11221,1221,28151,37.423369,55.668489
11221,1221,28151,37.406457,55.657728
11221,1221,28152,37.423369,55.668489
11221,1221,28152,37.419902,55.666278
11221,1221,28152,37.406457,55.657728
11221,1221,28153,37.419902,55.666278
11221,1221,28153,37.422761,55.667934
11221,1221,28153,37.406457,55.657728
11221,1221,28154,37.422761,55.667934
11221,1221,28154,37.42153,55.667162
11221,1221,28154,37.406457,55.657728
11221,1221,28155,37.42153,55.667162
11221,1221,28155,37.422163,55.6675
11221,1221,28155,37.406457,55.657728
11221,1221,28156,37.422163,55.6675
11221,1221,28156,37.422562,55.667721
11221,1221,28156,37.406457,55.657728
11221,1221,28157,37.422562,55.667721
11221,1221,28157,37.42065,55.666514
11221,1221,28157,37.406457,55.657728
11221,1221,28158,37.42065,55.666514
11221,1221,28158,37.422879,55.667791
11221,1221,28158,37.406457,55.657728
11221,1221,28159,37.422879,55.667791
11221,1221,28159,37.423125,55.66793
11221,1221,28159,37.406457,55.657728
11221,1221,28160,37.423125,55.66793
11221,1221,28160,37.422201,55.667353
11221,1221,28160,37.406457,55.657728
11221,1221,28161,37.422201,55.667353
11221,1221,28161,37.421516,55.666732
11221,1221,28161,37.406457,55.657728
11221,1221,28162,37.421516,55.666732
11221,1221,28162,37.419405,55.664625
11221,1221,28162,37.406457,55.657728
11221,1221,28163,37.419405,55.664625
11221,1221,28163,37.420864,55.665003
11221,1221,28163,37.406457,55.657728
11221,1221,28164,37.420864,55.665003
11221,1221,28164,37.419105,55.664059
11221,1221,28164,37.406457,55.657728
11221,1221,28165,37.419105,55.664059
11221,1221,28165,37.422213,55.665347
11221,1221,28165,37.406457,55.657728
11221,1221,28166,37.422213,55.665347
11221,1221,28166,37.423896,55.665794
11221,1221,28166,37.406457,55.657728
11221,1221,28167,37.423896,55.665794
11221,1221,28167,37.420663,55.664149
11221,1221,28167,37.406457,55.657728
11221,1221,28168,37.420663,55.664149
11221,1221,28168,37.425582,55.666236
11221,1221,28168,37.406457,55.657728
11221,1221,28169,37.425582,55.666236
11221,1221,28169,37.42806,55.664965
11221,1221,28169,37.406457,55.657728
11221,1221,28170,37.42806,55.664965
11221,1221,28170,37.407582,55.655125
11221,1221,28170,37.406457,55.657728
11221,1221,28171,37.407582,55.655125
11221,1221,28171,37.405847,55.655781
11221,1221,28171,37.406457,55.657728
11221,1221,28172,37.405847,55.655781
11221,1221,28172,37.404825,55.656611
11221,1221,28172,37.406457,55.657728
11221,1221,28173,37.404825,55.656611
11221,1221,28173,37.402819,55.656123
11221,1221,28173,37.406457,55.657728
11221,1221,28174,37.402819,55.656123
11221,1221,28174,37.407205,55.670218
11221,1221,28174,37.406457,55.657728
11222,1222,28175,37.554748,55.679362
11222,1222,28175,37.55517,55.679758
11222,1222,28175,37.554385,55.676918
11222,1222,28176,37.55517,55.679758
11222,1222,28176,37.556618,55.678725
11222,1222,28176,37.554385,55.676918
11222,1222,28177,37.556618,55.678725
11222,1222,28177,37.556214,55.678334
11222,1222,28177,37.554385,55.676918
11222,1222,28178,37.556214,55.678334
11222,1222,28178,37.555762,55.677903
11222,1222,28178,37.554385,55.676918
11222,1222,28179,37.555762,55.677903
11222,1222,28179,37.555307,55.677466
11222,1222,28179,37.554385,55.676918
11222,1222,28180,37.555307,55.677466
11222,1222,28180,37.562396,55.672155
11222,1222,28180,37.554385,55.676918
11222,1222,28181,37.562396,55.672155
11222,1222,28181,37.552679,55.675545
11222,1222,28181,37.554385,55.676918
11222,1222,28182,37.552679,55.675545
11222,1222,28182,37.553486,55.676402
11222,1222,28182,37.554385,55.676918
11222,1222,28183,37.553486,55.676402
11222,1222,28183,37.552892,55.676269
11222,1222,28183,37.554385,55.676918
11222,1222,28184,37.552892,55.676269
11222,1222,28184,37.552743,55.676894
11222,1222,28184,37.554385,55.676918
11222,1222,28185,37.552743,55.676894
11222,1222,28185,37.551239,55.677157
11222,1222,28185,37.554385,55.676918
11222,1222,28186,37.551239,55.677157
11222,1222,28186,37.552623,55.677358
11222,1222,28186,37.554385,55.676918
11222,1222,28187,37.552623,55.677358
11222,1222,28187,37.551331,55.677758
11222,1222,28187,37.554385,55.676918
11222,1222,28188,37.551331,55.677758
11222,1222,28188,37.553041,55.677745
11222,1222,28188,37.554385,55.676918
11222,1222,28189,37.553041,55.677745
11222,1222,28189,37.552285,55.678258
11222,1222,28189,37.554385,55.676918
11222,1222,28190,37.552285,55.678258
11222,1222,28190,37.550588,55.679728
11222,1222,28190,37.554385,55.676918
11222,1222,28191,37.550588,55.679728
