"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10011,11,408,37.667189,55.892175
10011,11,408,37.665673,55.889623
10011,11,409,37.667963,55.892706
10011,11,409,37.665673,55.889623
10011,11,410,37.668918,55.893404
10011,11,410,37.665673,55.889623
10011,11,411,37.666595,55.890394
10011,11,411,37.665673,55.889623
10011,11,412,37.669642,55.892647
10011,11,412,37.665673,55.889623
10011,11,413,37.668434,55.891525
10011,11,413,37.665673,55.889623
10011,11,414,37.669796,55.892117
10011,11,414,37.665673,55.889623
10011,11,415,37.671538,55.892602
10011,11,415,37.665673,55.889623
10011,11,416,37.668232,55.890586
10011,11,416,37.665673,55.889623
10011,11,417,37.671027,55.891482
10011,11,417,37.665673,55.889623
10011,11,418,37.668877,55.890221
10011,11,418,37.665673,55.889623
10011,11,419,37.67076,55.890529
10011,11,419,37.665673,55.889623
10011,11,420,37.672577,55.890741
10011,11,420,37.665673,55.889623
10011,11,421,37.667325,55.889662
10011,11,421,37.665673,55.889623
10011,11,422,37.669898,55.889594
10011,11,422,37.665673,55.889623
10011,11,423,37.672453,55.889409
10011,11,423,37.665673,55.889623
10011,11,424,37.67273,55.888406
10011,11,424,37.665673,55.889623
10011,11,425,37.67072,55.888656
10011,11,425,37.665673,55.889623
10011,11,426,37.67155,55.887971
10011,11,426,37.665673,55.889623
10011,11,427,37.669478,55.888481
10011,11,427,37.665673,55.889623
10011,11,428,37.668576,55.888742
10011,11,428,37.665673,55.889623
10011,11,429,37.667513,55.888784
10011,11,429,37.665673,55.889623
10011,11,430,37.668113,55.888027
10011,11,430,37.665673,55.889623
10011,11,431,37.666004,55.888544
10011,11,431,37.665673,55.889623
10012,12,432,37.495161,55.614821
10012,12,432,37.498512,55.618051
10012,12,433,37.497447,55.61704
10012,12,433,37.498512,55.618051
10012,12,434,37.493959,55.61575
10012,12,434,37.498512,55.618051
10012,12,435,37.49276,55.616646
10012,12,435,37.498512,55.618051
10012,12,436,37.495487,55.617464
10012,12,436,37.498512,55.618051
10012,12,437,37.491846,55.617179
10012,12,437,37.498512,55.618051
10012,12,438,37.491201,55.618857
10012,12,438,37.498512,55.618051
10012,12,439,37.493251,55.619577
10012,12,439,37.498512,55.618051
10012,12,440,37.494554,55.619417
10012,12,440,37.498512,55.618051
10012,12,441,37.495884,55.619207
10012,12,441,37.498512,55.618051
10012,12,442,37.49378,55.621288
10012,12,442,37.498512,55.618051
10012,12,443,37.495146,55.621071
10012,12,443,37.498512,55.618051
10012,12,444,37.496494,55.620026
10012,12,444,37.498512,55.618051
10012,12,445,37.495805,55.621872
10012,12,445,37.498512,55.618051
10012,12,446,37.497822,55.619145
10012,12,446,37.498512,55.618051
10012,12,447,37.497792,55.619823
10012,12,447,37.498512,55.618051
10012,12,448,37.497067,55.621677
10012,12,448,37.498512,55.618051
10012,12,449,37.498306,55.62147
10012,12,449,37.498512,55.618051
10012,12,450,37.499049,55.61959
10012,12,450,37.498512,55.618051
10012,12,451,37.499687,55.620427
10012,12,451,37.498512,55.618051
10012,12,452,37.500946,55.620216
10012,12,452,37.498512,55.618051
10012,12,453,37.502232,55.619991
10012,12,453,37.498512,55.618051
10012,12,454,37.499391,55.616667
10012,12,454,37.498512,55.618051
10013,13,455,37.773592,55.710792
10013,13,455,37.774109,55.71465
10013,13,456,37.773413,55.71195
10013,13,456,37.774109,55.71465
10013,13,457,37.773607,55.712822
10013,13,457,37.774109,55.71465
10013,13,458,37.772724,55.710229
10013,13,458,37.774109,55.71465
10013,13,459,37.772748,55.710498
10013,13,459,37.774109,55.71465
10013,13,460,37.77238,55.711254
10013,13,460,37.774109,55.71465
10013,13,461,37.772265,55.71166
10013,13,461,37.774109,55.71465
10013,13,462,37.772737,55.712613
10013,13,462,37.774109,55.71465
10013,13,463,37.771464,55.711984
10013,13,463,37.774109,55.71465
10013,13,464,37.770715,55.712074
10013,13,464,37.774109,55.71465
10013,13,465,37.7728,55.713809
10013,13,465,37.774109,55.71465
10013,13,466,37.772007,55.713604
10013,13,466,37.774109,55.71465
10013,13,467,37.769336,55.714051
10013,13,467,37.774109,55.71465
10013,13,468,37.767447,55.713842
10013,13,468,37.774109,55.71465
10013,13,469,37.768216,55.713941
10013,13,469,37.774109,55.71465
10013,13,470,37.76826,55.714457
10013,13,470,37.774109,55.71465
10013,13,471,37.767002,55.714582
10013,13,471,37.774109,55.71465
10013,13,472,37.77073,55.714672
10013,13,472,37.774109,55.71465
10013,13,473,37.768193,55.714843
10013,13,473,37.774109,55.71465
10013,13,474,37.77149,55.714779
10013,13,474,37.774109,55.71465
10013,13,475,37.770285,55.715418
10013,13,475,37.774109,55.71465
10013,13,476,37.771517,55.715293
10013,13,476,37.774109,55.71465
10013,13,477,37.771432,55.715673
10013,13,477,37.774109,55.71465
10013,13,478,37.772666,55.715309
10013,13,478,37.774109,55.71465
10013,13,479,37.773539,55.716254
10013,13,479,37.774109,55.71465
10013,13,480,37.774042,55.715535
10013,13,480,37.774109,55.71465
10013,13,481,37.77474,55.71588
10013,13,481,37.774109,55.71465
10013,13,482,37.775263,55.714886
10013,13,482,37.774109,55.71465
10013,13,483,37.776941,55.713131
10013,13,483,37.774109,55.71465
10013,13,484,37.776218,55.71349
10013,13,484,37.774109,55.71465
10013,13,485,37.776922,55.712853
10013,13,485,37.774109,55.71465
10013,13,486,37.776967,55.712501
10013,13,486,37.774109,55.71465
10013,13,487,37.77793,55.711412
10013,13,487,37.774109,55.71465
10013,13,488,37.777461,55.7117
10013,13,488,37.774109,55.71465
10013,13,489,37.775343,55.713271
10013,13,489,37.774109,55.71465
10013,13,490,37.776627,55.7108
10013,13,490,37.774109,55.71465
10013,13,491,37.776009,55.71141
10013,13,491,37.774109,55.71465
10013,13,492,37.775444,55.712023
10013,13,492,37.774109,55.71465
10013,13,493,37.775254,55.710874
10013,13,493,37.774109,55.71465
10013,13,494,37.774475,55.713045
10013,13,494,37.774109,55.71465
10013,13,495,37.774868,55.711049
10013,13,495,37.774109,55.71465
10014,14,496,37.580074,55.655712
10014,14,496,37.580813,55.659678
10014,14,497,37.577812,55.656528
10014,14,497,37.580813,55.659678
10014,14,498,37.576831,55.655873
10014,14,498,37.580813,55.659678
10014,14,499,37.577846,55.657423
10014,14,499,37.580813,55.659678
10014,14,500,37.576116,55.656489
10014,14,500,37.580813,55.659678
10014,14,501,37.57553,55.6567
10014,14,501,37.580813,55.659678
10014,14,502,37.577776,55.658199
10014,14,502,37.580813,55.659678
10014,14,503,37.574929,55.656903
10014,14,503,37.580813,55.659678
10014,14,504,37.578743,55.658867
10014,14,504,37.580813,55.659678
10014,14,505,37.574535,55.657424
10014,14,505,37.580813,55.659678
10014,14,506,37.574694,55.65829
10014,14,506,37.580813,55.659678
10014,14,507,37.575075,55.658653
10014,14,507,37.580813,55.659678
10014,14,508,37.575463,55.659022
10014,14,508,37.580813,55.659678
10014,14,509,37.575858,55.659374
10014,14,509,37.580813,55.659678
10014,14,510,37.577977,55.660076
10014,14,510,37.580813,55.659678
10014,14,511,37.576438,55.66043
10014,14,511,37.580813,55.659678
10014,14,512,37.577285,55.660317
10014,14,512,37.580813,55.659678
10014,14,513,37.578869,55.660058
10014,14,513,37.580813,55.659678
10014,14,514,37.578321,55.66219
10014,14,514,37.580813,55.659678
10014,14,515,37.579845,55.660718
10014,14,515,37.580813,55.659678
10014,14,516,37.579285,55.661869
10014,14,516,37.580813,55.659678
10014,14,517,37.579399,55.662982
10014,14,517,37.580813,55.659678
10014,14,518,37.580173,55.661846
10014,14,518,37.580813,55.659678
10014,14,519,37.580282,55.662889
10014,14,519,37.580813,55.659678
10014,14,520,37.580303,55.663999
10014,14,520,37.580813,55.659678
10014,14,521,37.581788,55.662472
10014,14,521,37.580813,55.659678
10014,14,522,37.58345,55.662898
10014,14,522,37.580813,55.659678
10014,14,523,37.583218,55.661863
10014,14,523,37.580813,55.659678
10014,14,524,37.584107,55.662668
10014,14,524,37.580813,55.659678
10014,14,525,37.584771,55.662445
10014,14,525,37.580813,55.659678
10014,14,526,37.585805,55.662557
10014,14,526,37.580813,55.659678
10014,14,527,37.584057,55.661271
10014,14,527,37.580813,55.659678
10014,14,528,37.583662,55.66091
10014,14,528,37.580813,55.659678
10014,14,529,37.587056,55.662274
10014,14,529,37.580813,55.659678
10014,14,530,37.585119,55.661323
10014,14,530,37.580813,55.659678
10014,14,531,37.587679,55.661525
10014,14,531,37.580813,55.659678
10014,14,532,37.583774,55.660387
10014,14,532,37.580813,55.659678
10014,14,533,37.58556,55.660771
10014,14,533,37.580813,55.659678
10014,14,534,37.588355,55.661089
10014,14,534,37.580813,55.659678
10014,14,535,37.586171,55.660564
10014,14,535,37.580813,55.659678
10014,14,536,37.586771,55.660365
10014,14,536,37.580813,55.659678
10014,14,537,37.58715,55.659955
10014,14,537,37.580813,55.659678
10014,14,538,37.584322,55.659598
10014,14,538,37.580813,55.659678
10014,14,539,37.58316,55.659581
10014,14,539,37.580813,55.659678
10014,14,540,37.584922,55.659395
10014,14,540,37.580813,55.659678
10014,14,541,37.585514,55.659196
10014,14,541,37.580813,55.659678
10014,14,542,37.586116,55.658981
10014,14,542,37.580813,55.659678
10014,14,543,37.58331,55.65924
10014,14,543,37.580813,55.659678
10014,14,544,37.587666,55.657821
10014,14,544,37.580813,55.659678
10014,14,545,37.584996,55.658433
10014,14,545,37.580813,55.659678
10014,14,546,37.585115,55.657955
10014,14,546,37.580813,55.659678
10014,14,547,37.58423,55.658255
10014,14,547,37.580813,55.659678
10014,14,548,37.583351,55.658568
10014,14,548,37.580813,55.659678
10014,14,549,37.583947,55.657012
10014,14,549,37.580813,55.659678
10014,14,550,37.583076,55.657324
10014,14,550,37.580813,55.659678
10014,14,551,37.584295,55.655637
10014,14,551,37.580813,55.659678
10014,14,552,37.582155,55.657635
10014,14,552,37.580813,55.659678
10014,14,553,37.583032,55.65592
10014,14,553,37.580813,55.659678
10014,14,554,37.582154,55.655361
10014,14,554,37.580813,55.659678
10014,14,555,37.58156,55.655567
10014,14,555,37.580813,55.659678
10014,14,556,37.581264,55.656054
10014,14,556,37.580813,55.659678
10015,15,557,37.488867,55.627654
10015,15,557,37.489515,55.630199
10015,15,558,37.487072,55.62778
10015,15,558,37.489515,55.630199
10015,15,559,37.487649,55.628505
10015,15,559,37.489515,55.630199
10015,15,560,37.485724,55.627054
10015,15,560,37.489515,55.630199
10015,15,561,37.48483,55.627821
10015,15,561,37.489515,55.630199
10015,15,562,37.486384,55.629274
10015,15,562,37.489515,55.630199
10015,15,563,37.483933,55.628593
10015,15,563,37.489515,55.630199
10015,15,564,37.486517,55.629454
10015,15,564,37.489515,55.630199
10015,15,565,37.485906,55.62981
10015,15,565,37.489515,55.630199
10015,15,566,37.481887,55.629944
10015,15,566,37.489515,55.630199
10015,15,567,37.484345,55.630108
10015,15,567,37.489515,55.630199
10015,15,568,37.485273,55.63073
10015,15,568,37.489515,55.630199
10015,15,569,37.486071,55.631903
10015,15,569,37.489515,55.630199
10015,15,570,37.486671,55.63209
10015,15,570,37.489515,55.630199
10015,15,571,37.486573,55.632456
10015,15,571,37.489515,55.630199
10015,15,572,37.487928,55.63243
10015,15,572,37.489515,55.630199
10015,15,573,37.487296,55.633342
10015,15,573,37.489515,55.630199
10015,15,574,37.488706,55.633252
10015,15,574,37.489515,55.630199
10015,15,575,37.488562,55.634019
10015,15,575,37.489515,55.630199
10015,15,576,37.488707,55.633574
10015,15,576,37.489515,55.630199
10016,16,577,37.58008,55.748144
10016,16,577,37.580815,55.751366
10016,16,578,37.579867,55.747828
10016,16,578,37.580815,55.751366
10016,16,579,37.580162,55.749519
10016,16,579,37.580815,55.751366
10016,16,580,37.579793,55.749863
10016,16,580,37.580815,55.751366
10016,16,581,37.578495,55.748697
10016,16,581,37.580815,55.751366
10016,16,582,37.579649,55.750196
10016,16,582,37.580815,55.751366
10016,16,583,37.57673,55.747612
10016,16,583,37.580815,55.751366
10016,16,584,37.580153,55.750824
10016,16,584,37.580815,55.751366
10016,16,585,37.577517,55.748809
10016,16,585,37.580815,55.751366
10016,16,586,37.578833,55.75008
10016,16,586,37.580815,55.751366
10016,16,587,37.579391,55.750504
10016,16,587,37.580815,55.751366
10016,16,588,37.577492,55.7497
10016,16,588,37.580815,55.751366
10016,16,589,37.578166,55.75046
10016,16,589,37.580815,55.751366
10016,16,590,37.577933,55.750558
10016,16,590,37.580815,55.751366
10016,16,591,37.578185,55.750842
10016,16,591,37.580815,55.751366
10016,16,592,37.579272,55.751287
10016,16,592,37.580815,55.751366
10016,16,593,37.577201,55.751413
10016,16,593,37.580815,55.751366
10016,16,594,37.57818,55.751426
10016,16,594,37.580815,55.751366
10016,16,595,37.575772,55.751538
10016,16,595,37.580815,55.751366
10016,16,596,37.578623,55.751447
10016,16,596,37.580815,55.751366
10016,16,597,37.579401,55.751957
10016,16,597,37.580815,55.751366
10016,16,598,37.580679,55.752049
10016,16,598,37.580815,55.751366
10016,16,599,37.581768,55.752058
10016,16,599,37.580815,55.751366
10016,16,600,37.582611,55.751735
10016,16,600,37.580815,55.751366
10016,16,601,37.582153,55.750485
10016,16,601,37.580815,55.751366
10016,16,602,37.581534,55.750674
10016,16,602,37.580815,55.751366
10016,16,603,37.582189,55.749545
10016,16,603,37.580815,55.751366
10016,16,604,37.581411,55.749647
10016,16,604,37.580815,55.751366
10017,17,605,37.500062,55.854203
10017,17,605,37.502672,55.855192
10017,17,606,37.498987,55.854363
10017,17,606,37.502672,55.855192
10017,17,607,37.499976,55.85481
10017,17,607,37.502672,55.855192
10017,17,608,37.498236,55.855525
10017,17,608,37.502672,55.855192
10017,17,609,37.49968,55.855484
10017,17,609,37.502672,55.855192
10017,17,610,37.497692,55.855782
10017,17,610,37.502672,55.855192
10017,17,611,37.499411,55.856053
10017,17,611,37.502672,55.855192
10017,17,612,37.49745,55.856646
10017,17,612,37.502672,55.855192
10017,17,613,37.496422,55.857142
10017,17,613,37.502672,55.855192
10017,17,614,37.498885,55.856517
10017,17,614,37.502672,55.855192
10017,17,615,37.496338,55.857557
10017,17,615,37.502672,55.855192
10017,17,616,37.497512,55.857735
10017,17,616,37.502672,55.855192
10017,17,617,37.498862,55.857087
10017,17,617,37.502672,55.855192
10017,17,618,37.500656,55.856651
10017,17,618,37.502672,55.855192
10017,17,619,37.498925,55.85806
10017,17,619,37.502672,55.855192
10017,17,620,37.500739,55.857951
10017,17,620,37.502672,55.855192
10017,17,621,37.500109,55.858874
10017,17,621,37.502672,55.855192
10017,17,622,37.500661,55.85836
10017,17,622,37.502672,55.855192
10017,17,623,37.501864,55.858262
10017,17,623,37.502672,55.855192
10017,17,624,37.501702,55.85936
10017,17,624,37.502672,55.855192
10017,17,625,37.502425,55.856387
10017,17,625,37.502672,55.855192
10017,17,626,37.502343,55.856801
10017,17,626,37.502672,55.855192
10017,17,627,37.502368,55.85746
10017,17,627,37.502672,55.855192
10017,17,628,37.502579,55.858548
10017,17,628,37.502672,55.855192
10017,17,629,37.503827,55.857769
10017,17,629,37.502672,55.855192
10017,17,630,37.503618,55.857237
10017,17,630,37.502672,55.855192
10017,17,631,37.504944,55.859301
10017,17,631,37.502672,55.855192
10017,17,632,37.505608,55.859088
10017,17,632,37.502672,55.855192
10017,17,633,37.504132,55.856787
10017,17,633,37.502672,55.855192
10017,17,634,37.506364,55.858477
10017,17,634,37.502672,55.855192
10017,17,635,37.506888,55.857723
10017,17,635,37.502672,55.855192
10017,17,636,37.504405,55.856223
10017,17,636,37.502672,55.855192
10017,17,637,37.507513,55.857501
10017,17,637,37.502672,55.855192
10017,17,638,37.509291,55.857477
10017,17,638,37.502672,55.855192
10018,18,639,37.358331,55.832665
10018,18,639,37.359074,55.8365
10018,18,640,37.3584,55.833117
10018,18,640,37.359074,55.8365
10018,18,641,37.358811,55.835395
10018,18,641,37.359074,55.8365
10018,18,642,37.357691,55.833476
10018,18,642,37.359074,55.8365
10018,18,643,37.357673,55.833938
10018,18,643,37.359074,55.8365
10018,18,644,37.357623,55.83565
10018,18,644,37.359074,55.8365
10018,18,645,37.35712,55.835942
10018,18,645,37.359074,55.8365
10018,18,646,37.357648,55.836514
10018,18,646,37.359074,55.8365
10018,18,647,37.354583,55.836756
10018,18,647,37.359074,55.8365
10018,18,648,37.354145,55.837065
10018,18,648,37.359074,55.8365
10018,18,649,37.356824,55.836825
10018,18,649,37.359074,55.8365
10018,18,650,37.355147,55.837213
10018,18,650,37.359074,55.8365
10018,18,651,37.356224,55.83728
10018,18,651,37.359074,55.8365
10018,18,652,37.353796,55.838016
10018,18,652,37.359074,55.8365
10018,18,653,37.354984,55.837737
10018,18,653,37.359074,55.8365
10018,18,654,37.358204,55.836858
10018,18,654,37.359074,55.8365
10018,18,655,37.354857,55.838352
10018,18,655,37.359074,55.8365
10018,18,656,37.356965,55.837459
10018,18,656,37.359074,55.8365
10018,18,657,37.356358,55.837873
10018,18,657,37.359074,55.8365
10018,18,658,37.355773,55.838264
10018,18,658,37.359074,55.8365
10018,18,659,37.360151,55.835446
10018,18,659,37.359074,55.8365
10018,18,660,37.360086,55.834572
10018,18,660,37.359074,55.8365
10018,18,661,37.359922,55.83406
10018,18,661,37.359074,55.8365
10018,18,662,37.359441,55.835017
10018,18,662,37.359074,55.8365
10018,18,663,37.359561,55.833412
10018,18,663,37.359074,55.8365
10018,18,664,37.359103,55.834341
10018,18,664,37.359074,55.8365
10019,19,665,37.797627,55.633435
10019,19,665,37.797697,55.635796
10019,19,666,37.797091,55.634423
10019,19,666,37.797697,55.635796
10019,19,667,37.796353,55.633088
10019,19,667,37.797697,55.635796
10019,19,668,37.796896,55.63476
10019,19,668,37.797697,55.635796
10019,19,669,37.794692,55.633557
10019,19,669,37.797697,55.635796
10019,19,670,37.795258,55.634404
10019,19,670,37.797697,55.635796
10019,19,671,37.79308,55.634035
10019,19,671,37.797697,55.635796
10019,19,672,37.794234,55.635389
10019,19,672,37.797697,55.635796
10019,19,673,37.792407,55.635227
10019,19,673,37.797697,55.635796
10019,19,674,37.795541,55.635568
10019,19,674,37.797697,55.635796
10019,19,675,37.792338,55.635672
10019,19,675,37.797697,55.635796
10019,19,676,37.794054,55.635919
10019,19,676,37.797697,55.635796
10019,19,677,37.792455,55.636174
10019,19,677,37.797697,55.635796
10019,19,678,37.794674,55.636742
10019,19,678,37.797697,55.635796
10019,19,679,37.793938,55.637203
10019,19,679,37.797697,55.635796
10019,19,680,37.79551,55.636743
10019,19,680,37.797697,55.635796
10019,19,681,37.79628,55.637199
10019,19,681,37.797697,55.635796
10019,19,682,37.797045,55.636748
10019,19,682,37.797697,55.635796
10019,19,683,37.797747,55.63675
10019,19,683,37.797697,55.635796
10019,19,684,37.798467,55.636753
10019,19,684,37.797697,55.635796
10019,19,685,37.79921,55.637199
10019,19,685,37.797697,55.635796
10019,19,686,37.799921,55.636754
10019,19,686,37.797697,55.635796
10019,19,687,37.801952,55.637186
10019,19,687,37.797697,55.635796
10019,19,688,37.800621,55.63674
10019,19,688,37.797697,55.635796
10019,19,689,37.801328,55.636733
10019,19,689,37.797697,55.635796
10019,19,690,37.802213,55.636035
10019,19,690,37.797697,55.635796
10019,19,691,37.802007,55.635156
10019,19,691,37.797697,55.635796
10019,19,692,37.801727,55.634246
10019,19,692,37.797697,55.635796
10019,19,693,37.800548,55.634255
10019,19,693,37.797697,55.635796
10019,19,694,37.802672,55.633012
10019,19,694,37.797697,55.635796
10019,19,695,37.801101,55.633413
10019,19,695,37.797697,55.635796
10019,19,696,37.79938,55.634266
10019,19,696,37.797697,55.635796
10019,19,697,37.798646,55.633003
10019,19,697,37.797697,55.635796
