OBJECTID;ID;OPL_G;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
33647;33647;67;37.452378;55.748483;1391;0.0159;37.46264;55.736338
33648;33648;99;37.453606;55.749642;1391;0.016081;37.46264;55.736338
33649;33649;349;37.458268;55.750024;1391;0.014367;37.46264;55.736338
33650;33650;1581;37.454124;55.826212;1233;0.001022;37.454693;55.827062
33651;33651;2757;37.448216;55.827036;1228;0.001996;37.449912;55.825983
33652;33652;2425;37.447743;55.826617;1228;0.002259;37.449912;55.825983
33653;33653;4209;37.449396;55.826949;1228;0.001095;37.449912;55.825983
33654;33654;2401;37.449245;55.826523;1228;0.000858;37.449912;55.825983
33655;33655;2526;37.450937;55.82712;1228;0.001531;37.449912;55.825983
33656;33656;4984;37.446503;55.826585;1228;0.003461;37.449912;55.825983
33657;33657;303;37.580842;55.545442;495;0.002122;37.581618;55.543467
33658;33658;28;37.417327;55.672998;402;0.017371;37.409162;55.657666
33659;33659;92;37.410781;55.671237;402;0.013667;37.409162;55.657666
33660;33660;59;37.418712;55.673453;402;0.018451;37.409162;55.657666
33661;33661;61;37.408381;55.669542;402;0.011901;37.409162;55.657666
33662;33662;73;37.407844;55.669872;1590;0.012223;37.406457;55.657728
33663;33663;244;37.411471;55.671505;402;0.01403;37.409162;55.657666
33664;33664;179;37.408946;55.669839;402;0.012175;37.409162;55.657666
33665;33665;141;37.408751;55.670219;402;0.01256;37.409162;55.657666
33666;33666;350;37.412246;55.671092;402;0.013776;37.409162;55.657666
33667;33667;79;37.411686;55.670838;402;0.013412;37.409162;55.657666
33668;33668;170;37.412792;55.671305;402;0.014114;37.409162;55.657666
33669;33669;37;37.415442;55.672137;402;0.015775;37.409162;55.657666
33670;33670;179;37.41531;55.672995;402;0.016516;37.409162;55.657666
33671;33671;159;37.417594;55.673797;402;0.018202;37.409162;55.657666
33672;33672;55;37.411106;55.671353;402;0.013825;37.409162;55.657666
33673;33673;104;37.415647;55.673415;402;0.017032;37.409162;55.657666
33674;33674;70;37.42151;55.675606;402;0.021779;37.409162;55.657666
33675;33675;88;37.410946;55.670586;402;0.013043;37.409162;55.657666
33676;33676;91;37.413513;55.672045;402;0.015023;37.409162;55.657666
33677;33677;68;37.418113;55.673984;402;0.018612;37.409162;55.657666
33678;33678;74;37.41721;55.673592;402;0.017844;37.409162;55.657666
33679;33679;57;37.416102;55.673578;402;0.01736;37.409162;55.657666
33680;33680;47;37.418843;55.673344;402;0.018427;37.409162;55.657666
33681;33681;129;37.417311;55.672662;402;0.017068;37.409162;55.657666
33682;33682;86;37.417265;55.672957;402;0.017305;37.409162;55.657666
33683;33683;83;37.408222;55.67001;402;0.01238;37.409162;55.657666
33684;33684;116;37.416818;55.672562;402;0.016748;37.409162;55.657666
33685;33685;51;37.421623;55.674512;402;0.020954;37.409162;55.657666
33686;33686;55;37.412855;55.672025;402;0.014826;37.409162;55.657666
33687;33687;93;37.420793;55.674995;402;0.020871;37.409162;55.657666
33688;33688;33;37.42109;55.675228;402;0.02123;37.409162;55.657666
33689;33689;94;37.412441;55.671717;402;0.014429;37.409162;55.657666
33690;33690;100;37.411466;55.671283;402;0.01381;37.409162;55.657666
33691;33691;41;37.412981;55.671369;402;0.014225;37.409162;55.657666
33692;33692;63;37.417155;55.672902;402;0.017205;37.409162;55.657666
33693;33693;222;37.413493;55.671366;402;0.014369;37.409162;55.657666
33694;33694;647;37.417803;55.673159;402;0.01774;37.409162;55.657666
33695;33695;393;37.421236;55.674426;402;0.020656;37.409162;55.657666
33696;33696;21;37.419255;55.673568;402;0.018835;37.409162;55.657666
33697;33697;4311;37.568823;55.906082;435;0.002924;37.566767;55.904003
33698;33698;4852;37.567501;55.907233;435;0.003313;37.566767;55.904003
33699;33699;3495;37.568927;55.906879;435;0.003597;37.566767;55.904003
33700;33700;4815;37.567513;55.906254;435;0.002372;37.566767;55.904003
33701;33701;10136;37.568527;55.895297;1793;0.001697;37.570176;55.894893
33702;33702;14277;37.57022;55.89593;1793;0.001038;37.570176;55.894893
33703;33703;5871;37.568278;55.892457;1793;0.003087;37.570176;55.894893
33704;33704;10750;37.568472;55.893859;1793;0.001992;37.570176;55.894893
33705;33705;2785;37.566377;55.902279;435;0.001767;37.566767;55.904003
33706;33706;7942;37.589094;55.785115;117;0.003546;37.592162;55.786896
33707;33707;5287;37.589426;55.786331;117;0.002792;37.592162;55.786896
33708;33708;7249;37.589899;55.787251;117;0.00229;37.592162;55.786896
33709;33709;2467;37.58906;55.787693;117;0.003202;37.592162;55.786896
33710;33710;3422;37.5905;55.787968;117;0.001977;37.592162;55.786896
33711;33711;1198;37.59055;55.788469;117;0.002252;37.592162;55.786896
33712;33712;23113;37.49904;55.679187;1741;0.001742;37.500503;55.678239
33713;33713;14051;37.508646;55.6723;118;0.003326;37.505496;55.673368
33714;33714;7821;37.518214;55.671435;1763;0.005357;37.523572;55.671448
33715;33715;14430;37.511152;55.673765;118;0.00567;37.505496;55.673368
33716;33716;18444;37.510111;55.674282;118;0.004705;37.505496;55.673368
33717;33717;24268;37.49086;55.681718;850;0.006173;37.493905;55.676348
33718;33718;13816;37.497766;55.679411;1741;0.002977;37.500503;55.678239
33719;33719;13030;37.51288;55.672817;1828;0.00698;37.509096;55.666952
33720;33720;9260;37.494686;55.679755;850;0.003495;37.493905;55.676348
33721;33721;12202;37.514697;55.672638;1636;0.007193;37.516711;55.679545
33722;33722;8979;37.512223;55.673166;118;0.00673;37.505496;55.673368
33723;33723;22465;37.496224;55.679664;850;0.004047;37.493905;55.676348
33724;33724;830;37.485744;55.685853;344;0.001208;37.485407;55.684693
33725;33725;2639;37.510279;55.671532;1828;0.00473;37.509096;55.666952
33726;33726;2569;37.512433;55.670819;1828;0.005108;37.509096;55.666952
33727;33727;2567;37.509492;55.670772;1828;0.00384;37.509096;55.666952
33728;33728;2584;37.511181;55.670886;1828;0.004453;37.509096;55.666952
33729;33729;2574;37.510108;55.671244;1828;0.00441;37.509096;55.666952
33730;33730;2573;37.510423;55.670229;1828;0.003536;37.509096;55.666952
33731;33731;2580;37.510257;55.669944;1828;0.003209;37.509096;55.666952
33732;33732;2690;37.498797;55.677084;1741;0.002059;37.500503;55.678239
33733;33733;3546;37.506999;55.674122;118;0.001682;37.505496;55.673368
33734;33734;3485;37.506073;55.67452;118;0.001288;37.505496;55.673368
33735;33735;3545;37.504144;55.677631;1741;0.003692;37.500503;55.678239
33736;33736;3495;37.503446;55.678154;1741;0.002944;37.500503;55.678239
33737;33737;3507;37.503556;55.677306;1741;0.003192;37.500503;55.678239
33738;33738;3557;37.502968;55.676973;1741;0.00277;37.500503;55.678239
33739;33739;3574;37.502378;55.676651;1741;0.002457;37.500503;55.678239
33740;33740;3540;37.501683;55.677179;1741;0.001586;37.500503;55.678239
33741;33741;3496;37.506667;55.674849;118;0.001888;37.505496;55.673368
33742;33742;3599;37.501562;55.678804;1741;0.001201;37.500503;55.678239
33743;33743;3543;37.502871;55.677836;1741;0.002402;37.500503;55.678239
33744;33744;2715;37.499571;55.677513;1741;0.00118;37.500503;55.678239
33745;33745;2724;37.498511;55.677674;1741;0.002069;37.500503;55.678239
33746;33746;8170;37.484784;55.687388;344;0.002766;37.485407;55.684693
33747;33747;16162;37.485166;55.686661;344;0.001982;37.485407;55.684693
33748;33748;16207;37.483685;55.687487;344;0.003282;37.485407;55.684693
33749;33749;16097;37.483984;55.686181;344;0.002058;37.485407;55.684693
33750;33750;2591;37.509325;55.670482;1828;0.003538;37.509096;55.666952
33751;33751;2585;37.511352;55.671175;1828;0.004788;37.509096;55.666952
33752;33752;3595;37.5018;55.678435;1741;0.001312;37.500503;55.678239
33753;33753;23490;37.51758;55.672934;332;0.006148;37.519157;55.678878
33754;33754;2582;37.512263;55.670531;1828;0.004779;37.509096;55.666952
33755;33755;5502;37.508992;55.6719;118;0.003792;37.505496;55.673368
33756;33756;3492;37.502281;55.677507;1741;0.001922;37.500503;55.678239
33757;33757;7602;37.508966;55.669578;1827;0.002611;37.508563;55.666998
33758;33758;3541;37.507591;55.67445;118;0.002358;37.505496;55.673368
33759;33759;8891;37.514459;55.673859;1636;0.006115;37.516711;55.679545
33760;33760;9420;37.513461;55.674636;1636;0.005886;37.516711;55.679545
33761;33761;9412;37.512461;55.675203;1636;0.006075;37.516711;55.679545
33762;33762;9436;37.511457;55.675783;118;0.006431;37.505496;55.673368
33763;33763;9428;37.51046;55.676353;118;0.005793;37.505496;55.673368
33764;33764;7957;37.498409;55.680776;1741;0.00329;37.500503;55.678239
33765;33765;7944;37.495714;55.681112;850;0.005096;37.493905;55.676348
33766;33766;7901;37.495806;55.681927;850;0.005894;37.493905;55.676348
33767;33767;8149;37.49713;55.681001;1741;0.004358;37.500503;55.678239
33768;33768;10679;37.494389;55.681729;850;0.005403;37.493905;55.676348
33769;33769;5261;37.493526;55.681552;850;0.005218;37.493905;55.676348
33770;33770;3512;37.50876;55.675106;118;0.003698;37.505496;55.673368
33771;33771;3506;37.50784;55.675507;118;0.003174;37.505496;55.673368
33772;33772;3552;37.507258;55.675177;118;0.002525;37.505496;55.673368
33773;33773;3545;37.508173;55.67478;118;0.003027;37.505496;55.673368
33774;33774;9975;37.489328;55.685693;344;0.004047;37.485407;55.684693
33775;33775;16834;37.489127;55.682507;344;0.004315;37.485407;55.684693
33776;33776;6959;37.486571;55.684096;344;0.001308;37.485407;55.684693
33777;33777;5190;37.492949;55.682002;850;0.005734;37.493905;55.676348
33778;33778;10536;37.510673;55.673364;118;0.005177;37.505496;55.673368
33779;33779;6806;37.487756;55.684818;344;0.002352;37.485407;55.684693
33780;33780;6396;37.49352;55.6857;475;0.005096;37.497313;55.689105
33781;33781;13853;37.491257;55.684595;344;0.005851;37.485407;55.684693
33782;33782;6110;37.486456;55.686287;344;0.001908;37.485407;55.684693
33783;33783;10319;37.51561;55.671677;1636;0.007943;37.516711;55.679545
33784;33784;23418;37.492048;55.684991;344;0.006647;37.485407;55.684693
33785;33785;13476;37.490769;55.68516;344;0.005382;37.485407;55.684693
33786;33786;31370;37.486378;55.680984;1672;0.001884;37.484519;55.680675
33787;33787;9736;37.510341;55.673074;118;0.004854;37.505496;55.673368
33788;33788;7608;37.516129;55.671944;1763;0.007459;37.523572;55.671448
33789;33789;6791;37.494809;55.681037;850;0.004775;37.493905;55.676348
33790;33790;10800;37.516387;55.672167;1763;0.00722;37.523572;55.671448
33791;33791;11165;37.513914;55.67158;1828;0.006681;37.509096;55.666952
33792;33792;11001;37.513558;55.671384;1828;0.006289;37.509096;55.666952
33793;33793;399;37.539068;55.623962;1470;0.010443;37.533391;55.615197
33794;33794;400;37.539405;55.624258;1470;0.010876;37.533391;55.615197
33795;33795;400;37.539698;55.62454;1274;0.011119;37.534406;55.63432
33796;33796;1300;37.418951;55.729335;323;0.00429;37.422032;55.732322
33797;33797;7084;37.416508;55.729231;1168;0.006071;37.410639;55.730784
33798;33798;7053;37.417724;55.729226;323;0.005304;37.422032;55.732322
33799;33799;1532;37.418954;55.729889;323;0.003922;37.422032;55.732322
33800;33800;3701;37.566728;55.74917;1060;0.001978;37.567907;55.747581
33801;33801;4763;37.566453;55.748296;1060;0.001619;37.567907;55.747581
33802;33802;13683;37.56499;55.74765;1059;0.002476;37.562915;55.7463
33803;33803;4740;37.566905;55.74777;1060;0.001019;37.567907;55.747581
33804;33804;2212;37.56466;55.746568;1059;0.001766;37.562915;55.7463
33805;33805;4826;37.56757;55.74701;1060;0.000662;37.567907;55.747581
33806;33806;4674;37.568071;55.74645;1060;0.001142;37.567907;55.747581
33807;33807;3505;37.639174;55.768723;1505;0.001249;37.638276;55.767855
33808;33808;2342;37.640381;55.769806;1657;0.000909;37.640309;55.770713
33809;33809;2050;37.640294;55.770134;1657;0.000578;37.640309;55.770713
33810;33810;3137;37.640526;55.768801;1657;0.001924;37.640309;55.770713
33811;33811;4263;37.638239;55.768764;1505;0.00091;37.638276;55.767855
33812;33812;1064;37.640746;55.769924;1657;0.000901;37.640309;55.770713
33813;33813;65;37.571576;55.690091;679;0.000065;37.571564;55.690156
33814;33814;25008;37.585502;55.684862;663;0.001383;37.586364;55.685945
33815;33815;16715;37.594405;55.682448;1000;0.002639;37.596921;55.681649
33816;33816;4635;37.581291;55.68452;169;0.004281;37.58267;55.688575
33817;33817;32965;37.574522;55.68688;113;0.002008;37.574192;55.684899
33818;33818;3919;37.57394;55.686118;113;0.001245;37.574192;55.684899
33819;33819;3537;37.58242;55.685704;169;0.002881;37.58267;55.688575
33820;33820;3528;37.581395;55.685614;169;0.003223;37.58267;55.688575
33821;33821;3560;37.581046;55.686176;169;0.002896;37.58267;55.688575
33822;33822;5637;37.582299;55.686404;169;0.002202;37.58267;55.688575
33823;33823;3152;37.579963;55.684804;41;0.003654;37.578583;55.688189
33824;33824;2432;37.571332;55.689015;679;0.001163;37.571564;55.690156
33825;33825;3653;37.586075;55.683898;663;0.002067;37.586364;55.685945
33826;33826;4249;37.5886;55.68332;663;0.003447;37.586364;55.685945
33827;33827;12691;37.592545;55.68176;1000;0.004377;37.596921;55.681649
33828;33828;3631;37.59255;55.682501;1000;0.004452;37.596921;55.681649
33829;33829;4381;37.579165;55.685344;41;0.002903;37.578583;55.688189
33830;33830;2475;37.571553;55.689459;679;0.000696;37.571564;55.690156
33831;33831;3523;37.595154;55.681959;1000;0.001793;37.596921;55.681649
33832;33832;32690;37.569296;55.688047;679;0.003096;37.571564;55.690156
33833;33833;30462;37.558463;55.692505;198;0.005866;37.556414;55.698002
33834;33834;7037;37.557635;55.693377;198;0.004783;37.556414;55.698002
33835;33835;1608;37.565758;55.689933;678;0.002402;37.565868;55.692333
33836;33836;1605;37.564979;55.690201;678;0.002308;37.565868;55.692333
33837;33837;2616;37.566345;55.689542;678;0.00283;37.565868;55.692333
33838;33838;1178;37.566946;55.689238;678;0.003276;37.565868;55.692333
33839;33839;884;37.568127;55.689127;679;0.003587;37.571564;55.690156
33840;33840;1195;37.567556;55.689029;678;0.003709;37.565868;55.692333
33841;33841;2526;37.569975;55.689475;679;0.001728;37.571564;55.690156
33842;33842;2554;37.570568;55.689791;679;0.00106;37.571564;55.690156
33843;33843;1054;37.56885;55.688879;679;0.002998;37.571564;55.690156
33844;33844;1399;37.570513;55.688329;679;0.002107;37.571564;55.690156
33845;33845;1922;37.56988;55.688474;679;0.002379;37.571564;55.690156
33846;33846;2467;37.595403;55.68101;1000;0.001645;37.596921;55.681649
33847;33847;3532;37.595778;55.681711;1000;0.001143;37.596921;55.681649
33848;33848;2472;37.594789;55.681219;1000;0.002174;37.596921;55.681649
33849;33849;2565;37.594182;55.681429;1000;0.002747;37.596921;55.681649
33850;33850;9202;37.579184;55.684158;41;0.004075;37.578583;55.688189
33851;33851;9721;37.578467;55.683518;113;0.004492;37.574192;55.684899
33852;33852;14046;37.560745;55.6935;678;0.005253;37.565868;55.692333
33853;33853;8362;37.577939;55.684376;113;0.003784;37.574192;55.684899
33854;33854;19880;37.585502;55.683101;663;0.00297;37.586364;55.685945
33855;33855;8371;37.577036;55.683785;113;0.003054;37.574192;55.684899
33856;33856;2792;37.567692;55.690604;678;0.002512;37.565868;55.692333
33857;33857;2537;37.567832;55.690213;678;0.00289;37.565868;55.692333
33858;33858;8709;37.561607;55.692446;678;0.004261;37.565868;55.692333
33859;33859;2156;37.521577;55.682129;508;0.002124;37.521726;55.680011
33860;33860;9498;37.52372;55.682568;1637;0.000762;37.523887;55.683312
33861;33861;8296;37.523097;55.68077;508;0.001567;37.521726;55.680011
33862;33862;13676;37.521798;55.683099;1637;0.002099;37.523887;55.683312
33863;33863;6133;37.520446;55.680748;508;0.001476;37.521726;55.680011
33864;33864;9172;37.521978;55.681592;508;0.001601;37.521726;55.680011
33865;33865;6674;37.5241;55.679261;1638;0.001529;37.525622;55.679422
33866;33866;3543;37.5208;55.681911;508;0.002113;37.521726;55.680011
33867;33867;2173;37.520903;55.682521;508;0.002641;37.521726;55.680011
33868;33868;3547;37.519829;55.682475;508;0.003109;37.521726;55.680011
33869;33869;6742;37.521616;55.68068;508;0.000678;37.521726;55.680011
33870;33870;8998;37.524832;55.681746;1637;0.001829;37.523887;55.683312
33871;33871;5645;37.524206;55.678597;509;0.00141;37.522878;55.678122
33872;33872;6220;37.522915;55.679326;509;0.001204;37.522878;55.678122
33873;33873;9413;37.526198;55.681143;1638;0.001815;37.525622;55.679422
33874;33874;8684;37.525576;55.67935;1638;0.000085;37.525622;55.679422
33875;33875;2202;37.520208;55.682909;508;0.003271;37.521726;55.680011
33876;33876;9042;37.527297;55.680313;1638;0.001897;37.525622;55.679422
33877;33877;2171;37.519522;55.683305;508;0.003963;37.521726;55.680011
33878;33878;6586;37.525414;55.678043;1638;0.001394;37.525622;55.679422
33879;33879;6588;37.526274;55.67855;1638;0.001088;37.525622;55.679422
33880;33880;8945;37.527053;55.679077;1638;0.001472;37.525622;55.679422
33881;33881;5257;37.521726;55.68001;508;5.20765768785124E-007;37.521726;55.680011
33882;33882;9074;37.524454;55.680181;1638;0.001392;37.525622;55.679422
33883;33883;6298;37.518967;55.680264;332;0.001399;37.519157;55.678878
33884;33884;65;37.522821;55.678032;509;0.000106;37.522878;55.678122
33885;33885;65;37.520324;55.679466;332;0.001307;37.519157;55.678878
33886;33886;9149;37.520217;55.713734;1474;0.005643;37.514593;55.714203
33887;33887;14887;37.521069;55.715496;1474;0.006604;37.514593;55.714203
33888;33888;8986;37.519452;55.713309;1474;0.004941;37.514593;55.714203
33889;33889;9026;37.516997;55.713847;1474;0.002431;37.514593;55.714203
33890;33890;9124;37.517757;55.714277;1474;0.003165;37.514593;55.714203
33891;33891;9021;37.518516;55.714707;1474;0.003956;37.514593;55.714203
33892;33892;34407;37.553561;55.69722;197;0.002144;37.55557;55.697972
33893;33893;9070;37.518682;55.712879;1474;0.004298;37.514593;55.714203
33894;33894;8401;37.521061;55.714194;1474;0.006468;37.514593;55.714203
33895;33895;47539;37.54813;55.696383;792;0.001348;37.548891;55.695269
33896;33896;6404;37.554756;55.699806;772;0.001309;37.555324;55.698627
33897;33897;6976;37.552735;55.699459;207;0.002685;37.55282;55.702144
33898;33898;7182;37.553043;55.698878;772;0.002294;37.555324;55.698627
33899;33899;12417;37.551591;55.698342;805;0.002539;37.551367;55.695813
33900;33900;37576;37.551367;55.695813;805;2.83635331038406E-007;37.551367;55.695813
33901;33901;8076;37.519343;55.715171;1474;0.004847;37.514593;55.714203
33902;33902;59;37.550662;55.694377;804;0.000312;37.550352;55.694413
33903;33903;65;37.548897;55.695087;792;0.000181;37.548891;55.695269
33904;33904;1444;37.702383;55.74487;910;0.000966;37.70335;55.744886
33905;33905;892;37.70226;55.744627;910;0.001119;37.70335;55.744886
33906;33906;6820;37.79742;55.812785;864;0.005389;37.801055;55.808806
33907;33907;11103;37.796459;55.811991;845;0.00496;37.792382;55.814816
33908;33908;5145;37.800686;55.815028;1518;0.003765;37.804043;55.813322
33909;33909;6689;37.797841;55.811645;864;0.004287;37.801055;55.808806
33910;33910;17313;37.800999;55.811792;864;0.002986;37.801055;55.808806
33911;33911;6780;37.797681;55.814411;845;0.005314;37.792382;55.814816
33912;33912;6987;37.797481;55.817605;847;0.004626;37.794435;55.821087
33913;33913;8947;37.805796;55.82527;448;0.006538;37.808793;55.819459
33914;33914;7204;37.804741;55.824763;448;0.006675;37.808793;55.819459
33915;33915;19184;37.805358;55.823423;448;0.005244;37.808793;55.819459
33916;33916;3638;37.794868;55.821803;847;0.000837;37.794435;55.821087
33917;33917;3642;37.795894;55.821804;847;0.001626;37.794435;55.821087
33918;33918;6962;37.79693;55.821166;847;0.002497;37.794435;55.821087
33919;33919;6900;37.797375;55.820212;847;0.003068;37.794435;55.821087
33920;33920;12249;37.795111;55.819964;847;0.00131;37.794435;55.821087
33921;33921;21365;37.799293;55.814018;1518;0.0048;37.804043;55.813322
33922;33922;10350;37.79909;55.817977;847;0.005598;37.794435;55.821087
33923;33923;5173;37.800339;55.815501;1518;0.004297;37.804043;55.813322
33924;33924;6700;37.799415;55.815929;1518;0.005311;37.804043;55.813322
33925;33925;6805;37.797266;55.815605;845;0.004948;37.792382;55.814816
33926;33926;5442;37.801993;55.812505;1518;0.002206;37.804043;55.813322
33927;33927;3619;37.802737;55.813521;1518;0.00132;37.804043;55.813322
33928;33928;5135;37.801623;55.813491;1518;0.002425;37.804043;55.813322
33929;33929;5155;37.801212;55.813908;1518;0.002891;37.804043;55.813322
33930;33930;5136;37.800947;55.814469;1518;0.003301;37.804043;55.813322
33931;33931;3671;37.793831;55.821802;847;0.000936;37.794435;55.821087
33932;33932;6869;37.797053;55.818598;847;0.003612;37.794435;55.821087
33933;33933;9018;37.803843;55.82422;448;0.006867;37.808793;55.819459
33934;33934;4071;37.664017;55.853264;453;0.004704;37.659334;55.853709
33935;33935;4226;37.660237;55.852285;453;0.001685;37.659334;55.853709
33936;33936;4234;37.662152;55.852631;453;0.003017;37.659334;55.853709
33937;33937;4224;37.662063;55.852908;453;0.002844;37.659334;55.853709
33938;33938;4210;37.662095;55.853446;453;0.002773;37.659334;55.853709
33939;33939;4252;37.661999;55.853722;453;0.002665;37.659334;55.853709
33940;33940;4219;37.663908;55.853542;453;0.004577;37.659334;55.853709
33941;33941;4222;37.660334;55.852006;453;0.001974;37.659334;55.853709
33942;33942;4249;37.564077;55.723726;215;0.002489;37.564869;55.726086
33943;33943;3989;37.572842;55.729447;1018;0.00615;37.569939;55.724025
33944;33944;2584;37.568592;55.726091;1018;0.002466;37.569939;55.724025
33945;33945;5966;37.567457;55.726089;215;0.002588;37.564869;55.726086
33946;33946;2413;37.56755;55.725584;215;0.002727;37.564869;55.726086
33947;33947;3906;37.568704;55.725568;1018;0.001976;37.569939;55.724025
33948;33948;2447;37.566196;55.725578;215;0.001421;37.564869;55.726086
33949;33949;3802;37.563809;55.724428;215;0.001967;37.564869;55.726086
33950;33950;4200;37.562036;55.723499;945;0.001831;37.560259;55.723941
33951;33951;4162;37.565208;55.723263;215;0.002842;37.564869;55.726086
33952;33952;4741;37.563665;55.722711;215;0.003582;37.564869;55.726086
33953;33953;3952;37.563488;55.723261;215;0.003144;37.564869;55.726086
33954;33954;3206;37.56669;55.72639;215;0.001846;37.564869;55.726086
33955;33955;3249;37.562033;55.725137;945;0.00214;37.560259;55.723941
33956;33956;6352;37.561681;55.724542;945;0.001544;37.560259;55.723941
33957;33957;7095;37.565119;55.724948;215;0.001164;37.564869;55.726086
33958;33958;4224;37.565844;55.726668;215;0.001135;37.564869;55.726086
33959;33959;5923;37.575634;55.729518;1942;0.004669;37.580268;55.730099
33960;33960;36080;37.574064;55.730439;1942;0.006213;37.580268;55.730099
33961;33961;11076;37.52091;55.80671;1128;0.005173;37.515853;55.807802
33962;33962;4153;37.520328;55.806448;1128;0.004675;37.515853;55.807802
33963;33963;11135;37.518644;55.807438;1128;0.002815;37.515853;55.807802
33964;33964;6601;37.518579;55.806905;1128;0.002869;37.515853;55.807802
33965;33965;7517;37.524268;55.806725;1440;0.007653;37.525454;55.799164
33966;33966;4886;37.533444;55.804326;241;0.001605;37.531974;55.804971
33967;33967;4118;37.531713;55.803746;241;0.001252;37.531974;55.804971
33968;33968;4515;37.532875;55.804816;241;0.000914;37.531974;55.804971
33969;33969;2078;37.530542;55.803858;241;0.001813;37.531974;55.804971
33970;33970;2700;37.530506;55.804566;241;0.001521;37.531974;55.804971
33971;33971;2515;37.528955;55.805515;241;0.003067;37.531974;55.804971
33972;33972;3611;37.529777;55.804298;241;0.002297;37.531974;55.804971
33973;33973;3886;37.533012;55.8039;241;0.001491;37.531974;55.804971
33974;33974;4275;37.528535;55.804569;241;0.003461;37.531974;55.804971
33975;33975;2876;37.531466;55.804322;241;0.000823;37.531974;55.804971
33976;33976;2889;37.528388;55.805128;241;0.003588;37.531974;55.804971
33977;33977;2751;37.521523;55.807468;1128;0.005679;37.515853;55.807802
33978;33978;4084;37.527617;55.804821;241;0.004359;37.531974;55.804971
33979;33979;2232;37.527299;55.805405;241;0.004694;37.531974;55.804971
33980;33980;20309;37.52567;55.805259;1440;0.006099;37.525454;55.799164
33981;33981;6999;37.523489;55.805943;1440;0.007058;37.525454;55.799164
33982;33982;5688;37.522669;55.806237;1650;0.00672;37.518202;55.801216
33983;33983;5509;37.521839;55.806465;1128;0.006133;37.515853;55.807802
33984;33984;2653;37.529383;55.804864;241;0.002593;37.531974;55.804971
33985;33985;9151;37.531247;55.805483;241;0.000889;37.531974;55.804971
33986;33986;110;37.532037;55.803554;241;0.001417;37.531974;55.804971
33987;33987;4990;37.810799;55.823626;448;0.004624;37.808793;55.819459
33988;33988;7155;37.809139;55.824403;448;0.004956;37.808793;55.819459
33989;33989;14061;37.80885;55.825728;581;0.00558;37.813967;55.827956
33990;33990;4945;37.809516;55.823599;448;0.004203;37.808793;55.819459
33991;33991;7130;37.814838;55.822425;1553;0.003014;37.817842;55.822171
33992;33992;14337;37.814013;55.82385;581;0.004105;37.813967;55.827956
33993;33993;7159;37.816254;55.822769;1553;0.001696;37.817842;55.822171
33994;33994;7142;37.81029;55.824534;581;0.005022;37.813967;55.827956
33995;33995;4136;37.820611;55.824789;1554;0.002757;37.819877;55.822132
33996;33996;4052;37.82056;55.825616;530;0.00246;37.821053;55.828027
33997;33997;4062;37.8205;55.826446;530;0.001673;37.821053;55.828027
33998;33998;14370;37.82027;55.822861;1554;0.000828;37.819877;55.822132
33999;33999;10771;37.821779;55.822288;1554;0.001908;37.819877;55.822132
34000;34000;5203;37.817734;55.823866;1553;0.001698;37.817842;55.822171
34001;34001;5071;37.819035;55.823845;1554;0.001908;37.819877;55.822132
34002;34002;4257;37.812448;55.824905;581;0.003407;37.813967;55.827956
34003;34003;21210;37.814553;55.824442;581;0.003561;37.813967;55.827956
34004;34004;4277;37.812381;55.825652;581;0.002796;37.813967;55.827956
34005;34005;4064;37.812331;55.826424;581;0.00224;37.813967;55.827956
34006;34006;5301;37.812979;55.82264;1552;0.004144;37.814986;55.819014
34007;34007;2568;37.743851;55.762764;1099;0.006057;37.737818;55.7633
34008;34008;2597;37.744262;55.760963;1099;0.006854;37.737818;55.7633
34009;34009;952;37.743272;55.761687;1099;0.005688;37.737818;55.7633
34010;34010;3503;37.744022;55.761904;1099;0.006359;37.737818;55.7633
34011;34011;488;37.745065;55.762239;1099;0.007324;37.737818;55.7633
34012;34012;2993;37.74343;55.761191;1099;0.005995;37.737818;55.7633
34013;34013;1619;37.744268;55.763061;1099;0.006454;37.737818;55.7633
34014;34014;1568;37.744035;55.763487;1099;0.00622;37.737818;55.7633
34015;34015;2411;37.74398;55.764052;1099;0.006208;37.737818;55.7633
34016;34016;2560;37.744125;55.764639;1099;0.006448;37.737818;55.7633
34017;34017;2581;37.744066;55.765296;1099;0.00656;37.737818;55.7633
34018;34018;3272;37.74246;55.762753;1099;0.004674;37.737818;55.7633
34019;34019;5132;37.795117;55.748253;1426;0.002513;37.792691;55.7476
34020;34020;3607;37.799166;55.748641;1202;0.00469;37.803433;55.750591
34021;34021;3648;37.799244;55.748929;1202;0.004505;37.803433;55.750591
34022;34022;5122;37.797815;55.748743;1426;0.00525;37.792691;55.7476
34023;34023;3662;37.796447;55.748154;1426;0.003797;37.792691;55.7476
34024;34024;3624;37.796524;55.748439;1426;0.003924;37.792691;55.7476
34025;34025;3672;37.791031;55.747461;1425;0.001566;37.792227;55.746448
34026;34026;3607;37.795013;55.747715;1426;0.002324;37.792691;55.7476
34027;34027;3573;37.789246;55.747019;1425;0.003035;37.792227;55.746448
34028;34028;3670;37.794302;55.746638;1426;0.001876;37.792691;55.7476
34029;34029;5127;37.798012;55.749348;1202;0.00556;37.803433;55.750591
34030;34030;3533;37.788464;55.746875;1425;0.003787;37.792227;55.746448
