"OBJECTID";"ADDRESS";"settlement";"street";"building_n";"geocoded";"ID";"POINT_X";"POINT_Y";"NEAR_FID";"NEAR_DIST";"NEAR_X";"NEAR_Y"
6616;"Москва, Шмитовский проезд, д.8";" ";" ";" ";"Россия, Москва, Шмитовский проезд, 8";14071;37,553307;55,759167;738;0,002637;37,555797;55,760036
6617;"Москва, Шмитовский проезд, д.8, стр.6";" ";" ";" ";"Россия, Москва, Шмитовский проезд, 8с6";14072;37,553629;55,759394;738;0,002259;37,555797;55,760036
6618;"Москва, Шмитовский проезд, д.9/5";" ";" ";" ";"Россия, Москва, Шмитовский проезд, 9/5";14073;37,552749;55,757764;738;0,003800;37,555797;55,760036
6619;"Москва, Шмитовский проезд, д.33";" ";" ";" ";"Россия, Москва, Шмитовский проезд, 33";14074;37,535591;55,754699;761;0,004370;37,536414;55,758991
6620;"Москва, Шмитовский проезд, д.35";" ";" ";" ";"Россия, Москва, Шмитовский проезд, 35";14075;37,533875;55,754233;761;0,005392;37,536414;55,758991
6621;"Москва, Антонова-Овсеенко ул, д.1/18, корп.2";" ";" ";" ";"Россия, Москва, улица Антонова-Овсеенко, 1/18к2";14076;37,539733;55,752414;759;0,007322;37,540257;55,759718
6622;"Москва, Антонова-Овсеенко ул, д.11";" ";" ";" ";"Россия, Москва, улица Антонова-Овсеенко, 11";14077;37,537586;55,754841;761;0,004312;37,536414;55,758991
6623;"Москва, Антонова-Овсеенко ул, д.5, корп.2";" ";" ";" ";"Россия, Москва, улица Антонова-Овсеенко, 5к2";14078;37,538170;55,752874;761;0,006363;37,536414;55,758991
6624;"Москва, Антонова-Овсеенко ул, д.7";" ";" ";" ";"Россия, Москва, улица Антонова-Овсеенко, 7";14079;37,538008;55,753933;761;0,005302;37,536414;55,758991
6625;"Москва, Антонова-Овсеенко ул, д.9";" ";" ";" ";"Россия, Москва, улица Антонова-Овсеенко, 9";14080;37,538080;55,754289;761;0,004988;37,536414;55,758991
6626;"Москва, Мукомольный проезд, д.1, корп.1";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 1к1";14081;37,524992;55,750534;750;0,001349;37,523755;55,751075
6627;"Москва, Мукомольный проезд, д.1, корп.2";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 1к2";14082;37,524291;55,750382;750;0,000875;37,523755;55,751075
6628;"Москва, Мукомольный проезд, д.11";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 11";14083;37,522557;55,754217;750;0,003363;37,523755;55,751075
6629;"Москва, Мукомольный проезд, д.5, корп.1";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 5к1";14084;37,524138;55,751796;750;0,000816;37,523755;55,751075
6630;"Москва, Мукомольный проезд, д.5, корп.2";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 5к2";14085;37,523652;55,752009;750;0,000939;37,523755;55,751075
6631;"Москва, Мукомольный проезд, д.7, корп.1";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 7к1";14086;37,523411;55,752930;750;0,001887;37,523755;55,751075
6632;"Москва, Мукомольный проезд, д.7, корп.2";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 7к2";14087;37,523266;55,752586;750;0,001588;37,523755;55,751075
6633;"Москва, Мукомольный проезд, д.9, корп.1";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 9к1";14088;37,522998;55,753386;750;0,002432;37,523755;55,751075
6634;"Москва, Мукомольный проезд, д.9, корп.2";" ";" ";" ";"Россия, Москва, Мукомольный проезд, 9к2";14089;37,522700;55,753619;750;0,002754;37,523755;55,751075
6635;"Москва, Причальный проезд, д.1";" ";" ";" ";"Россия, Москва, Причальный проезд, 1";14090;37,519728;55,760321;751;0,002057;37,517873;55,759431
6636;"Москва, Причальный проезд, д.3, корп.1";" ";" ";" ";"Россия, Москва, Причальный проезд, 3к1";14091;37,519027;55,759886;751;0,001240;37,517873;55,759431
6637;"Москва, Причальный проезд, д.3, корп.2";" ";" ";" ";"Россия, Москва, Причальный проезд, 3к2";14092;37,519467;55,759409;751;0,001594;37,517873;55,759431
6638;"Москва, Причальный проезд, д.3, корп.3";" ";" ";" ";"Россия, Москва, Причальный проезд, 3к3";14093;37,518650;55,759151;751;0,000825;37,517873;55,759431
6639;"Москва, Шелепихинская наб, д.10";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 10";14094;37,521282;55,752379;750;0,002795;37,523755;55,751075
6640;"Москва, Шелепихинская наб, д.12";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 12";14095;37,521309;55,753133;750;0,003197;37,523755;55,751075
6641;"Москва, Шелепихинская наб, д.14";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 14";14096;37,520429;55,753625;750;0,004191;37,523755;55,751075
6642;"Москва, Шелепихинская наб, д.16";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 16";14097;37,519403;55,755211;751;0,004489;37,517873;55,759431
6643;"Москва, Шелепихинская наб, д.18";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 18";14098;37,518900;55,756132;751;0,003454;37,517873;55,759431
6644;"Москва, Шелепихинская наб, д.20";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 20";14099;37,519027;55,756999;751;0,002691;37,517873;55,759431
6645;"Москва, Шелепихинская наб, д.22";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 22";14100;37,518370;55,757724;751;0,001778;37,517873;55,759431
6646;"Москва, Шелепихинская наб, д.24";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 24";14101;37,517850;55,758271;751;0,001160;37,517873;55,759431
6647;"Москва, Шелепихинская наб, д.26";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 26";14102;37,516789;55,758777;751;0,001265;37,517873;55,759431
6648;"Москва, Шелепихинская наб, д.4, стр.1";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 4с1";14103;37,522809;55,750053;750;0,001391;37,523755;55,751075
6649;"Москва, Шелепихинская наб, д.4, стр.2";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 4с2";14104;37,523599;55,750236;750;0,000853;37,523755;55,751075
6650;"Москва, Шелепихинская наб, д.6";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 6";14105;37,522835;55,750828;750;0,000951;37,523755;55,751075
6651;"Москва, Шелепихинская наб, д.8, стр.1";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 8с1";14106;37,521947;55,751361;750;0,001830;37,523755;55,751075
6652;"Москва, Шелепихинская наб, д.8, стр.2";" ";" ";" ";"Россия, Москва, Шелепихинская набережная, 8с2";14107;37,522144;55,752050;750;0,001883;37,523755;55,751075
6653;"Москва, Шелепихинское шоссе, д.1";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 1";14108;37,522477;55,756356;750;0,005433;37,523755;55,751075
6654;"Москва, Шелепихинское шоссе, д.11, корп.1";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 11к1";14109;37,521739;55,757485;751;0,004329;37,517873;55,759431
6655;"Москва, Шелепихинское шоссе, д.11, корп.2";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 11к2";14110;37,520472;55,757145;751;0,003461;37,517873;55,759431
6656;"Москва, Шелепихинское шоссе, д.11, корп.3";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 11к3";14111;37,519728;55,757551;751;0,002641;37,517873;55,759431
6657;"Москва, Шелепихинское шоссе, д.13, стр.1";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 13с1";14112;37,522503;55,758114;751;0,004814;37,517873;55,759431
6658;"Москва, Шелепихинское шоссе, д.13, стр.2";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 13с2";14113;37,521506;55,757986;751;0,003910;37,517873;55,759431
6659;"Москва, Шелепихинское шоссе, д.13, стр.3";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 13с3";14114;37,520779;55,757642;751;0,003412;37,517873;55,759431
6660;"Москва, Шелепихинское шоссе, д.13, стр.4";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 13с4";14115;37,520490;55,758508;751;0,002775;37,517873;55,759431
6661;"Москва, Шелепихинское шоссе, д.15, стр.1";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 15с1";14116;37,522126;55,758605;751;0,004332;37,517873;55,759431
6662;"Москва, Шелепихинское шоссе, д.17, корп.1";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 17к1";14117;37,520967;55,758710;751;0,003177;37,517873;55,759431
6663;"Москва, Шелепихинское шоссе, д.17, корп.2";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 17к2";14118;37,519593;55,758154;751;0,002142;37,517873;55,759431
6664;"Москва, Шелепихинское шоссе, д.17, корп.3";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 17к3";14119;37,518928;55,758564;751;0,001365;37,517873;55,759431
6665;"Москва, Шелепихинское шоссе, д.17, стр.1";" ";" ";" ";"Россия, Москва, Шелепихинское шоссе, 17к1";14120;37,520967;55,758710;751;0,003177;37,517873;55,759431
