"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"23618";"303";"415"
"23619";"280";"380"
"23620";"485";"665"
"23621";"475";"645"
"23622";"163";"213"
"23623";"992";"1377"
"23624";"991";"1352"
"23625";"733";"1022"
"23626";"849";"1172"
"23627";"1013";"1405"
"23628";"1079";"1501"
"23629";"1056";"1470"
"23630";"1013";"1414"
"23631";"2700";"3693"
"23632";"3245";"4439"
"23633";"363";"511"
"23634";"363";"511"
"23635";"363";"511"
"23636";"363";"511"
"23637";"363";"511"
"23638";"363";"511"
"23639";"363";"511"
"23640";"363";"511"
"23641";"363";"511"
"23642";"363";"511"
"23643";"363";"511"
"23644";"363";"511"
"23645";"363";"511"
"23646";"363";"511"
"23647";"363";"511"
"23648";"363";"511"
"23649";"363";"511"
"23650";"363";"511"
"23651";"363";"511"
"23652";"363";"511"
"23653";"363";"511"
"23654";"363";"511"
"23655";"363";"511"
"23656";"363";"511"
"23657";"363";"511"
"23658";"363";"511"
"23659";"363";"511"
"23660";"363";"511"
"23661";"363";"511"
"23662";"363";"511"
"23664";"181";"250"
"23665";"93";"130"
"23666";"87";"117"
"23667";"59";"79"
"23668";"56";"77"
"23669";"32";"43"
"23670";"1";"1"
"23671";"43";"57"
"23672";"52";"69"
"23673";"73";"98"
"23674";"101";"138"
"23675";"164";"226"
"23676";"102";"140"
"23677";"198";"274"
"23678";"229";"317"
"23679";"446";"618"
"23680";"130";"179"
"23681";"107";"147"
"23682";"138";"190"
"23683";"126";"173"
"23684";"105";"145"
"23685";"4460";"6118"
"23686";"4258";"5845"
