"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"4989";"868";"1225"
"4990";"433";"564"
"4991";"770";"1072"
"4992";"788";"1103"
"4993";"312";"420"
"4994";"446";"622"
"4995";"279";"385"
"4996";"141";"192"
"4997";"138";"187"
"4998";"79";"107"
"4999";"49";"66"
"5000";"305";"429"
