"ID";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
"39422";"417";"586"
"39423";"417";"586"
"39424";"278";"389"
"39425";"358";"499"
"39426";"374";"521"
"39427";"359";"502"
"39428";"366";"510"
"39429";"359";"505"
"39430";"373";"524"
"39431";"392";"552"
"39432";"407";"575"
"39433";"380";"538"
"39434";"438";"623"
"39435";"442";"629"
"39436";"447";"636"
"39437";"474";"673"
"39438";"499";"707"
"39439";"526";"744"
"39440";"550";"778"
"39441";"569";"804"
"39442";"310";"419"
"39443";"405";"544"
"39444";"356";"478"
"39445";"440";"586"
"39446";"533";"706"
"39447";"561";"749"
"39448";"369";"494"
"39449";"0";"0"
"39450";"193";"273"
"39451";"202";"286"
"39452";"202";"286"
"39453";"330";"466"
"39454";"215";"304"
"39455";"431";"615"
"39456";"215";"304"
"39457";"458";"652"
"39458";"265";"378"
"39459";"465";"663"
"39460";"289";"414"
"39461";"485";"691"
"39462";"485";"691"
"39463";"124";"170"
"39464";"311";"445"
"39465";"503";"717"
"39466";"348";"497"
"39467";"562";"798"
"39468";"354";"506"
"39469";"354";"506"
